20230101,13
20230102,13
20230103,22
20230104,13
20230105,23
20230106,24
20230107,19
20230108,16
20230109,14
20230110,25
20230111,14
20230112,23
20230113,25
20230114,20
20230115,18
20230116,16
20230117,25
20230118,16
20230119,24
20230120,25
20230121,20
20230122,19
20230123,16
20230124,25
20230125,16
20230126,24
20230127,22
20230128,17
20230129,24
20230130,14
20230131,23
20230201,15
20230202,22
20230203,22
20230204,17
20230205,25
20230206,14
20230207,23
20230208,14
20230209,21
20230210,21
20230211,17
20230212,27
20230213,14
20230214,22
20230215,14
20230216,21
20230217,21
20230218,17
20230219,27
20230220,14
20230221,22
20230222,15
20230223,19
20230224,20
20230225,20
20230226,20
20230227,20
20230228,20
20230301,21
20230302,22
20230303,22
20230304,22
20230305,22
20230306,22
20230307,22
20230308,22
20230309,22
20230310,22
20230311,22
20230312,22
20230313,22
20230314,22
20230315,22
20230316,22
20230317,22
20230318,22
20230319,23
20230320,24
20230321,24
20230322,24
20230323,23
20230324,24
20230325,24
20230326,23
20230327,23
20230328,24
20230329,25
20230330,23
20230331,23
20230401,23
20230402,23
20230403,25
20230404,26
20230405,26
20230406,28
20230407,29
20230408,29
20230409,33
20230410,34
20230411,35
20230412,37
20230413,40
20230414,43
20230415,51
20230416,52
20230417,53
20230418,55
20230419,58
20230420,61
20230421,62
20230422,62
20230423,65
20230424,65
20230425,67
20230426,67
20230427,67
20230428,67
20230429,68
20230430,69
20230501,69
20230502,72
20230503,73
20230504,77
20230505,80
20230506,80
20230507,80
20230508,85
20230509,86
20230510,88
20230511,90
20230512,90
20230513,91
20230514,91
20230515,92
20230516,93
20230517,94
20230518,94
20230519,94
20230520,95
20230521,95
20230522,95
20230523,96
20230524,96
20230525,96
20230526,96
20230527,96
20230528,96
20230529,97
20230530,96
20230531,96
20230601,96
20230602,96
20230603,96
20230604,96
20230605,95
20230606,95
20230607,95
20230608,95
20230609,94
20230610,94
20230611,94
20230612,95
20230613,94
20230614,93
20230615,92
20230616,91
20230617,90
20230618,91
20230619,90
20230620,90
20230621,89
20230622,90
20230623,90
20230624,91
20230625,92
20230626,93
20230627,94
20230628,96
20230629,96
20230630,97
20230701,97
20230702,97
20230703,96
20230704,96
20230705,95
20230706,94
20230707,93
20230708,91
20230709,91
20230710,91
20230711,90
20230712,90
20230713,90
20230714,90
20230715,89
20230716,87
20230717,85
20230718,84
20230719,82
20230726,76
20230727,85
20230728,85
20230729,83
20230730,82
20230731,81
20230801,81
20230802,81
20230803,80
20230804,79
20230805,79
20230806,79
20230807,80
20230808,81
20230809,81
20230810,80
20230811,80
20230812,81
20230813,80
20230814,81
20230815,81
20230816,81
20230817,81
20230818,81
20230819,82
20230820,81
20230821,80
20230822,80
20230823,80
20230824,80
20230825,79
20230826,80
20230827,80
20230828,79
20230829,79
20230830,78
20230831,77
20230901,76
20230902,76
20230903,75
20230904,75
20230905,74
20230906,74
20230907,74
20230908,74
20230909,74
20230910,74
20230911,73
20230912,73
20230913,73
20230914,73
20230915,72
20230916,71
20230917,69
20230918,69
20230919,67
20230920,65
20230921,62
20230922,63
20230923,63
20230924,64
20230925,65
20230926,65
20230927,66
20230928,66
20230929,67
20230930,66
20231001,68
20231002,67
20231003,67
20231004,69
20231005,69
20231006,67
20231007,66
20231008,65
20231009,65
20231010,64
20231011,64
20231012,64
20231013,63
20231014,62
20231015,60
20231016,60
20231017,60
20231018,59
20231019,59
20231020,57
20231021,57
20231022,55
20231023,54
20231024,51
20231025,49
20231026,47
20231029,44
20231030,42
20231031,39
20231101,37
20231102,35
20231103,34
20231104,34
20231105,33
20231106,31
20231107,31
20231108,30
20231109,29
20231110,28
20231111,28
20231112,26
20231113,25
20231114,26
20231115,26
20231116,25
20231117,26
20231118,25
20231119,24
20231120,23
20231121,22
20231122,21
20231123,21
20231124,20
20231125,20
20231126,21
20231127,21
20231128,21
20231129,20
20231130,20
20231201,19
20231202,18
20231203,18
20231204,18
20231205,18
20231206,18
20231207,18
20231208,18
20231209,17
20231210,17
20231211,16
20231212,16
20231213,16
20231214,16
20231215,16
20231216,16
20231217,17
20231218,17
20231219,17
20231220,16
20231221,15
20231222,16
20231223,16
20231224,16
20231225,16
20231226,16
20231227,16
20231228,15
20231229,16
20231230,16
20231231,17
