20230101,45
20230102,51
20230103,45
20230104,55
20230105,34
20230106,51
20230107,55
20230108,44
20230109,42
20230110,38
20230111,48
20230112,33
20230113,45
20230114,57
20230115,48
20230116,46
20230117,44
20230118,52
20230119,39
20230120,46
20230121,59
20230122,49
20230123,45
20230124,46
20230125,53
20230126,41
20230127,42
20230128,57
20230129,47
20230130,41
20230131,43
20230201,50
20230202,45
20230203,44
20230204,61
20230205,51
20230206,44
20230207,47
20230208,52
20230209,45
20230210,43
20230211,53
20230212,51
20230213,43
20230214,46
20230215,50
20230216,45
20230217,41
20230218,50
20230219,55
20230220,46
20230221,48
20230222,53
20230223,49
20230224,50
20230225,51
20230226,50
20230227,51
20230228,51
20230301,52
20230302,53
20230303,53
20230304,54
20230305,54
20230306,55
20230307,55
20230308,55
20230309,55
20230310,54
20230311,55
20230312,55
20230313,55
20230314,54
20230315,53
20230316,53
20230317,54
20230318,54
20230319,55
20230320,53
20230321,53
20230322,52
20230323,53
20230324,53
20230325,52
20230326,51
20230327,50
20230328,51
20230329,51
20230330,51
20230331,50
20230401,48
20230402,46
20230403,46
20230404,46
20230405,47
20230406,46
20230407,48
20230408,45
20230409,47
20230410,47
20230411,48
20230412,46
20230413,46
20230414,46
20230415,45
20230416,45
20230417,44
20230418,44
20230419,46
20230420,45
20230421,44
20230422,47
20230423,45
20230424,47
20230425,48
20230426,48
20230427,49
20230428,50
20230429,52
20230430,56
20230501,58
20230502,57
20230503,57
20230504,57
20230505,59
20230506,59
20230507,58
20230508,56
20230509,56
20230510,57
20230511,56
20230512,57
20230513,56
20230514,57
20230515,56
20230516,57
20230517,57
20230518,57
20230519,57
20230520,59
20230521,61
20230522,61
20230523,61
20230524,62
20230525,63
20230526,63
20230527,64
20230528,64
20230529,68
20230530,68
20230531,68
20230601,70
20230602,69
20230603,69
20230604,68
20230605,71
20230606,71
20230607,69
20230608,66
20230609,62
20230610,60
20230611,60
20230612,61
20230613,60
20230614,59
20230615,57
20230616,59
20230617,59
20230618,57
20230619,57
20230620,57
20230621,62
20230622,70
20230623,74
20230624,78
20230625,81
20230626,84
20230627,85
20230628,87
20230629,89
20230630,90
20230701,91
20230702,92
20230703,91
20230704,92
20230705,92
20230706,91
20230707,91
20230708,90
20230709,88
20230710,87
20230711,87
20230712,86
20230713,86
20230714,87
20230715,87
20230716,88
20230717,87
20230718,87
20230719,87
20230726,94
20230727,95
20230728,95
20230729,95
20230730,96
20230731,95
20230801,95
20230802,94
20230803,94
20230804,94
20230805,94
20230806,93
20230807,93
20230808,94
20230809,94
20230810,93
20230811,92
20230812,95
20230813,94
20230814,95
20230815,95
20230816,94
20230817,93
20230818,93
20230819,93
20230820,92
20230821,92
20230822,92
20230823,92
20230824,92
20230825,92
20230826,92
20230827,91
20230828,90
20230829,88
20230830,87
20230831,86
20230901,83
20230902,82
20230903,81
20230904,82
20230905,82
20230906,82
20230907,81
20230908,82
20230909,82
20230910,83
20230911,81
20230912,80
20230913,76
20230914,76
20230915,74
20230916,75
20230917,72
20230918,71
20230919,69
20230920,68
20230921,68
20230922,67
20230923,66
20230924,64
20230925,66
20230926,67
20230927,70
20230928,70
20230929,72
20230930,73
20231001,74
20231002,74
20231003,74
20231004,74
20231005,73
20231006,72
20231007,71
20231008,69
20231009,67
20231010,63
20231011,59
20231012,56
20231013,54
20231014,52
20231015,51
20231016,50
20231017,49
20231018,49
20231019,49
20231020,49
20231021,49
20231022,51
20231023,52
20231024,53
20231025,54
20231026,55
20231029,55
20231030,56
20231031,56
20231101,56
20231102,56
20231103,56
20231104,56
20231105,56
20231106,55
20231107,56
20231108,56
20231109,55
20231110,55
20231111,55
20231112,54
20231113,56
20231114,57
20231115,58
20231116,58
20231117,59
20231118,60
20231119,60
20231120,61
20231121,60
20231122,61
20231123,62
20231124,63
20231125,62
20231126,62
20231127,62
20231128,61
20231129,59
20231130,59
20231201,58
20231202,54
20231203,54
20231204,53
20231205,54
20231206,56
20231207,57
20231208,58
20231209,60
20231210,60
20231211,60
20231212,61
20231213,62
20231214,61
20231215,62
20231216,65
20231217,65
20231218,65
20231219,63
20231220,59
20231221,56
20231222,52
20231223,51
20231224,49
20231225,49
20231226,48
20231227,49
20231228,50
20231229,51
20231230,51
20231231,52
