20230101,46
20230102,46
20230103,17
20230104,36
20230105,41
20230106,46
20230107,46
20230108,46
20230109,46
20230110,18
20230111,36
20230112,40
20230113,45
20230114,45
20230115,45
20230116,45
20230117,17
20230118,35
20230119,40
20230120,46
20230121,46
20230122,46
20230123,46
20230124,10
20230125,16
20230126,1
20230127,1
20230128,1
20230129,1
20230130,1
20230131,1
20230201,1
20230202,1
20230203,1
20230204,1
20230205,1
20230206,1
20230207,1
20230208,1
20230209,1
20230210,1
20230211,1
20230212,1
20230213,1
20230214,1
20230215,1
20230216,1
20230217,1
20230218,1
20230219,1
20230220,1
20230221,1
20230222,1
20230223,1
20230224,1
20230225,1
20230226,1
20230227,1
20230228,1
20230301,1
20230302,1
20230303,1
20230304,1
20230305,1
20230306,1
20230307,1
20230308,1
20230309,1
20230310,1
20230311,1
20230312,1
20230313,1
20230314,1
20230315,1
20230316,1
20230317,1
20230318,1
20230319,1
20230320,1
20230321,1
20230322,1
20230323,1
20230324,1
20230325,1
20230326,1
20230327,1
20230328,1
20230329,1
20230330,1
20230331,1
20230401,1
20230402,1
20230403,1
20230404,1
20230405,1
20230406,1
20230407,1
20230408,1
20230409,1
20230410,1
20230411,1
20230412,1
20230413,1
20230414,1
20230415,1
20230416,2
20230417,2
20230418,2
20230419,4
20230420,5
20230421,5
20230422,6
20230423,6
20230424,6
20230425,11
20230426,12
20230427,12
20230428,12
20230429,15
20230430,14
20230501,21
20230502,23
20230503,22
20230504,28
20230505,33
20230506,34
20230507,35
20230508,38
20230509,39
20230510,39
20230511,40
20230512,40
20230513,41
20230514,42
20230515,44
20230516,43
20230517,44
20230518,45
20230519,47
20230520,48
20230521,48
20230522,49
20230523,49
20230524,49
20230525,50
20230526,51
20230527,51
20230528,51
20230529,51
20230530,52
20230531,52
20230601,50
20230602,53
20230603,55
20230604,56
20230605,57
20230606,57
20230607,58
20230608,59
20230609,59
20230610,60
20230611,60
20230612,60
20230613,60
20230614,60
20230615,60
20230616,60
20230617,61
20230618,61
20230619,59
20230620,60
20230621,62
20230622,62
20230623,62
20230624,62
20230625,62
20230626,64
20230627,64
20230628,66
20230629,67
20230630,67
20230701,66
20230702,66
20230703,65
20230704,65
20230705,65
20230706,66
20230707,65
20230708,66
20230709,66
20230710,66
20230711,67
20230712,67
20230713,67
20230714,67
20230715,67
20230716,66
20230717,69
20230718,69
20230719,67
20230726,51
20230727,61
20230728,63
20230729,62
20230730,61
20230731,61
20230801,61
20230802,62
20230803,61
20230804,61
20230805,62
20230806,63
20230807,64
20230808,65
20230809,66
20230810,65
20230811,65
20230812,64
20230813,65
20230814,66
20230815,65
20230816,65
20230817,65
20230818,63
20230819,62
20230820,61
20230821,61
20230822,61
20230823,60
20230824,60
20230825,61
20230826,62
20230827,60
20230828,57
20230829,55
20230830,53
20230831,52
20230901,52
20230902,52
20230903,52
20230904,52
20230905,51
20230906,51
20230907,50
20230908,49
20230909,49
20230910,50
20230911,51
20230912,53
20230913,54
20230914,54
20230915,53
20230916,53
20230917,52
20230918,50
20230919,48
20230920,46
20230921,44
20230922,43
20230923,41
20230924,39
20230925,36
20230926,34
20230927,33
20230928,33
20230929,33
20230930,33
20231001,34
20231002,36
20231003,37
20231004,39
20231005,40
20231006,40
20231007,41
20231008,42
20231009,44
20231010,45
20231011,47
20231012,47
20231013,47
20231014,46
20231015,45
20231016,46
20231017,45
20231018,45
20231019,44
20231020,44
20231021,44
20231022,43
20231023,42
20231024,41
20231025,39
20231026,39
20231029,36
20231030,35
20231031,35
20231101,35
20231102,35
20231103,37
20231104,38
20231105,38
20231106,38
20231107,38
20231108,37
20231109,38
20231110,38
20231111,38
20231112,38
20231113,38
20231114,38
20231115,39
20231116,39
20231117,39
20231118,39
20231119,39
20231120,38
20231121,38
20231122,38
20231123,38
20231124,38
20231125,38
20231126,38
20231127,38
20231128,38
20231129,37
20231130,38
20231201,38
20231202,38
20231203,38
20231204,38
20231205,37
20231206,37
20231207,37
20231208,37
20231209,37
20231210,37
20231211,38
20231212,39
20231213,39
20231214,39
20231215,39
20231216,39
20231217,39
20231218,39
20231219,39
20231220,39
20231221,39
20231222,39
20231223,39
20231224,39
20231225,38
20231226,38
20231227,38
20231228,37
20231229,37
20231230,37
20231231,37
