20230101,19
20230102,14
20230103,17
20230104,19
20230105,19
20230106,18
20230107,20
20230108,23
20230109,16
20230110,15
20230111,18
20230112,17
20230113,17
20230114,18
20230115,22
20230116,15
20230117,16
20230118,19
20230119,18
20230120,18
20230121,15
20230122,20
20230123,12
20230124,13
20230125,16
20230126,15
20230127,15
20230128,14
20230129,18
20230130,11
20230131,12
20230201,15
20230202,14
20230203,14
20230204,14
20230205,17
20230206,10
20230207,11
20230208,15
20230209,15
20230210,15
20230211,14
20230212,16
20230213,10
20230214,12
20230215,14
20230216,14
20230217,14
20230218,14
20230219,16
20230220,10
20230221,12
20230222,14
20230223,13
20230224,13
20230225,13
20230226,12
20230227,13
20230228,13
20230301,14
20230302,13
20230303,14
20230304,14
20230305,13
20230306,13
20230307,13
20230308,13
20230309,14
20230310,14
20230311,14
20230312,13
20230313,13
20230314,14
20230315,14
20230316,14
20230317,14
20230318,14
20230319,14
20230320,14
20230321,14
20230322,14
20230323,15
20230324,15
20230325,15
20230326,15
20230327,14
20230328,15
20230329,14
20230330,14
20230331,14
20230401,14
20230402,17
20230403,17
20230404,18
20230405,18
20230406,18
20230407,19
20230408,20
20230409,20
20230410,21
20230411,21
20230412,22
20230413,23
20230414,25
20230415,25
20230416,25
20230417,25
20230418,26
20230419,26
20230420,30
20230421,31
20230422,31
20230423,31
20230424,31
20230425,31
20230426,32
20230427,34
20230428,36
20230429,43
20230430,43
20230501,43
20230502,49
20230503,54
20230504,57
20230505,58
20230506,60
20230507,61
20230508,69
20230509,70
20230510,72
20230511,75
20230512,79
20230513,80
20230514,90
20230515,94
20230516,95
20230517,98
20230518,99
20230519,99
20230520,100
20230521,100
20230522,100
20230523,100
20230524,100
20230525,100
20230526,100
20230527,100
20230528,100
20230529,100
20230530,100
20230531,100
20230601,100
20230602,100
20230603,100
20230604,100
20230605,100
20230606,100
20230607,100
20230608,100
20230609,100
20230610,100
20230611,100
20230612,100
20230613,100
20230614,100
20230615,100
20230616,100
20230617,99
20230618,99
20230619,99
20230620,99
20230621,99
20230622,96
20230623,96
20230624,96
20230625,96
20230626,95
20230627,96
20230628,98
20230629,99
20230630,100
20230701,100
20230702,100
20230703,100
20230704,100
20230705,100
20230706,100
20230707,100
20230708,100
20230709,100
20230710,100
20230711,100
20230712,100
20230713,100
20230714,100
20230715,100
20230716,100
20230717,100
20230718,100
20230719,100
20230726,98
20230727,97
20230728,98
20230729,100
20230730,100
20230731,100
20230801,100
20230802,100
20230803,100
20230804,100
20230805,98
20230806,98
20230807,97
20230808,95
20230809,93
20230810,91
20230811,89
20230812,88
20230813,87
20230814,87
20230815,87
20230816,88
20230817,89
20230818,90
20230819,92
20230820,92
20230821,92
20230822,93
20230823,94
20230824,95
20230825,96
20230826,97
20230827,97
20230828,97
20230829,97
20230830,96
20230831,95
20230901,94
20230902,92
20230903,91
20230904,90
20230905,90
20230906,89
20230907,89
20230908,91
20230909,92
20230910,93
20230911,92
20230912,92
20230913,92
20230914,91
20230915,90
20230916,90
20230917,90
20230918,90
20230919,88
20230920,88
20230921,86
20230922,83
20230923,82
20230924,81
20230925,80
20230926,80
20230927,80
20230928,81
20230929,82
20230930,82
20231001,82
20231002,81
20231003,81
20231004,80
20231005,79
20231006,79
20231007,79
20231008,79
20231009,79
20231010,80
20231011,80
20231012,78
20231013,73
20231014,70
20231015,67
20231016,66
20231017,65
20231018,64
20231019,63
20231020,63
20231021,62
20231022,61
20231023,59
20231024,57
20231025,53
20231026,51
20231029,50
20231030,47
20231031,43
20231101,40
20231102,37
20231103,35
20231104,34
20231105,31
20231106,28
20231107,26
20231108,24
20231109,22
20231110,20
20231111,17
20231112,15
20231113,13
20231114,11
20231115,8
20231116,7
20231117,6
20231118,6
20231119,5
20231120,4
20231121,5
20231122,5
20231123,5
20231124,5
20231125,5
20231126,4
20231127,4
20231128,4
20231129,4
20231130,3
20231201,3
20231202,2
20231203,2
20231204,1
20231205,1
20231206,1
20231207,1
20231208,1
20231209,1
20231210,1
20231211,2
20231212,2
20231213,2
20231214,3
20231215,4
20231216,5
20231217,7
20231218,8
20231219,9
20231220,10
20231221,10
20231222,9
20231223,9
20231224,9
20231225,10
20231226,10
20231227,11
20231228,12
20231229,12
20231230,12
20231231,12
