20230101,16
20230102,16
20230103,23
20230104,45
20230105,34
20230106,28
20230107,17
20230108,17
20230109,16
20230110,23
20230111,46
20230112,33
20230113,28
20230114,16
20230115,16
20230116,17
20230117,25
20230118,46
20230119,32
20230120,26
20230121,15
20230122,15
20230123,15
20230124,23
20230125,44
20230126,31
20230127,26
20230128,16
20230129,18
20230130,16
20230131,24
20230201,44
20230202,31
20230203,26
20230204,16
20230205,18
20230206,17
20230207,24
20230208,42
20230209,30
20230210,26
20230211,18
20230212,20
20230213,17
20230214,25
20230215,41
20230216,30
20230217,26
20230218,18
20230219,20
20230220,17
20230221,23
20230222,38
20230223,24
20230224,24
20230225,26
20230226,28
20230227,30
20230228,31
20230301,30
20230302,30
20230303,32
20230304,31
20230305,32
20230306,31
20230307,30
20230308,31
20230309,31
20230310,31
20230311,31
20230312,31
20230313,31
20230314,33
20230315,33
20230316,32
20230317,33
20230318,33
20230319,33
20230320,33
20230321,32
20230322,32
20230323,32
20230324,31
20230325,31
20230326,31
20230327,31
20230328,31
20230329,30
20230330,31
20230331,30
20230401,30
20230402,30
20230403,30
20230404,30
20230405,29
20230406,30
20230407,31
20230408,31
20230409,30
20230410,30
20230411,30
20230412,29
20230413,29
20230414,29
20230415,29
20230416,28
20230417,28
20230418,27
20230419,27
20230420,27
20230421,26
20230422,26
20230423,25
20230424,25
20230425,24
20230426,24
20230427,24
20230428,24
20230429,23
20230430,25
20230501,26
20230502,28
20230503,32
20230504,33
20230505,36
20230506,36
20230507,39
20230508,40
20230509,43
20230510,46
20230511,48
20230512,51
20230513,56
20230514,57
20230515,59
20230516,61
20230517,63
20230518,66
20230519,69
20230520,71
20230521,73
20230522,76
20230523,79
20230524,82
20230525,83
20230526,86
20230527,87
20230528,88
20230529,90
20230530,93
20230531,94
20230601,94
20230602,95
20230603,97
20230604,97
20230605,97
20230606,96
20230607,96
20230608,96
20230609,96
20230610,97
20230611,97
20230612,95
20230613,93
20230614,93
20230615,87
20230616,88
20230617,87
20230618,87
20230619,89
20230620,85
20230621,84
20230622,84
20230623,82
20230624,77
20230625,77
20230626,80
20230627,83
20230628,84
20230629,87
20230630,88
20230701,89
20230702,89
20230703,90
20230704,93
20230705,94
20230706,95
20230707,96
20230708,97
20230709,97
20230710,97
20230711,98
20230712,97
20230713,96
20230714,94
20230715,93
20230716,93
20230717,93
20230718,93
20230719,94
20230726,92
20230727,87
20230728,85
20230729,85
20230730,85
20230731,87
20230801,88
20230802,87
20230803,87
20230804,87
20230805,86
20230806,86
20230807,86
20230808,86
20230809,87
20230810,88
20230811,88
20230812,89
20230813,89
20230814,88
20230815,87
20230816,87
20230817,87
20230818,87
20230819,86
20230820,86
20230821,84
20230822,84
20230823,84
20230824,84
20230825,83
20230826,82
20230827,81
20230828,81
20230829,81
20230830,82
20230831,82
20230901,83
20230902,82
20230903,82
20230904,81
20230905,78
20230906,78
20230907,76
20230908,76
20230909,76
20230910,77
20230911,76
20230912,76
20230913,74
20230914,73
20230915,72
20230916,70
20230917,70
20230918,69
20230919,68
20230920,67
20230921,67
20230922,65
20230923,66
20230924,67
20230925,67
20230926,66
20230927,66
20230928,67
20230929,66
20230930,67
20231001,67
20231002,67
20231003,68
20231004,67
20231005,68
20231006,68
20231007,68
20231008,67
20231009,67
20231010,66
20231011,66
20231012,65
20231013,63
20231014,62
20231015,61
20231016,60
20231017,59
20231018,57
20231019,55
20231020,54
20231021,52
20231022,50
20231023,49
20231024,47
20231025,45
20231026,45
20231029,42
20231030,40
20231031,38
20231101,35
20231102,34
20231103,32
20231104,30
20231105,28
20231106,28
20231107,27
20231108,26
20231109,26
20231110,25
20231111,26
20231112,26
20231113,25
20231114,24
20231115,25
20231116,25
20231117,26
20231118,26
20231119,26
20231120,25
20231121,25
20231122,24
20231123,24
20231124,23
20231125,23
20231126,24
20231127,24
20231128,24
20231129,23
20231130,23
20231201,22
20231202,22
20231203,21
20231204,20
20231205,20
20231206,20
20231207,20
20231208,21
20231209,21
20231210,21
20231211,20
20231212,20
20231213,20
20231214,20
20231215,21
20231216,21
20231217,22
20231218,24
20231219,26
20231220,26
20231221,26
20231222,27
20231223,28
20231224,28
20231225,29
20231226,29
20231227,29
20231228,29
20231229,29
20231230,30
20231231,30
