20230101,35
20230102,46
20230103,43
20230104,38
20230105,48
20230106,46
20230107,29
20230108,35
20230109,46
20230110,40
20230111,36
20230112,48
20230113,46
20230114,20
20230115,35
20230116,47
20230117,26
20230118,36
20230119,48
20230120,46
20230121,18
20230122,35
20230123,46
20230124,30
20230125,35
20230126,48
20230127,46
20230128,17
20230129,30
20230130,46
20230131,36
20230201,36
20230202,48
20230203,47
20230204,17
20230205,31
20230206,47
20230207,37
20230208,38
20230209,49
20230210,47
20230211,7
20230212,32
20230213,48
20230214,38
20230215,39
20230216,49
20230217,48
20230218,8
20230219,33
20230220,49
20230221,40
20230222,41
20230223,37
20230224,35
20230225,40
20230226,41
20230227,40
20230228,40
20230301,40
20230302,41
20230303,42
20230304,41
20230305,41
20230306,41
20230307,41
20230308,41
20230309,42
20230310,41
20230311,42
20230312,42
20230313,43
20230314,45
20230315,44
20230316,45
20230317,45
20230318,45
20230319,45
20230320,46
20230321,47
20230322,47
20230323,46
20230324,48
20230325,48
20230326,51
20230327,51
20230328,52
20230329,55
20230330,57
20230331,56
20230401,55
20230402,56
20230403,58
20230404,59
20230405,61
20230406,62
20230407,64
20230408,68
20230409,69
20230410,69
20230411,69
20230412,71
20230413,72
20230414,74
20230415,75
20230416,76
20230417,75
20230418,75
20230419,76
20230420,77
20230421,78
20230422,79
20230423,79
20230424,79
20230425,79
20230426,80
20230427,80
20230428,81
20230429,81
20230430,85
20230501,85
20230502,87
20230503,87
20230504,89
20230505,89
20230506,89
20230507,89
20230508,92
20230509,92
20230510,91
20230511,92
20230512,92
20230513,90
20230514,90
20230515,90
20230516,91
20230517,93
20230518,93
20230519,91
20230520,92
20230521,91
20230522,92
20230523,92
20230524,92
20230525,91
20230526,90
20230527,91
20230528,91
20230529,91
20230530,88
20230531,87
20230601,89
20230602,92
20230603,92
20230604,86
20230605,86
20230606,85
20230607,85
20230608,83
20230609,81
20230610,80
20230611,80
20230612,79
20230613,79
20230614,79
20230615,77
20230616,74
20230617,73
20230618,74
20230619,74
20230620,73
20230621,73
20230622,72
20230623,71
20230624,77
20230625,83
20230626,87
20230627,92
20230628,96
20230629,99
20230630,99
20230701,99
20230702,99
20230703,99
20230704,98
20230705,96
20230706,97
20230707,97
20230708,95
20230709,95
20230710,94
20230711,92
20230712,90
20230713,89
20230714,89
20230715,88
20230716,88
20230717,86
20230718,84
20230719,79
20230726,47
20230727,55
20230728,57
20230729,59
20230730,64
20230731,66
20230801,67
20230802,68
20230803,69
20230804,69
20230805,68
20230806,66
20230807,65
20230808,64
20230809,64
20230810,64
20230811,64
20230812,65
20230813,63
20230814,62
20230815,62
20230816,61
20230817,60
20230818,59
20230819,57
20230820,57
20230821,59
20230822,60
20230823,61
20230824,62
20230825,63
20230826,64
20230827,61
20230828,60
20230829,57
20230830,57
20230831,56
20230901,56
20230902,57
20230903,57
20230904,56
20230905,56
20230906,56
20230907,56
20230908,56
20230909,55
20230910,56
20230911,56
20230912,57
20230913,56
20230914,55
20230915,53
20230916,51
20230917,50
20230918,47
20230919,45
20230920,44
20230921,45
20230922,46
20230923,49
20230924,52
20230925,54
20230926,54
20230927,55
20230928,56
20230929,58
20230930,60
20231001,62
20231002,65
20231003,67
20231004,70
20231005,71
20231006,71
20231007,71
20231008,72
20231009,73
20231010,73
20231011,73
20231012,74
20231013,76
20231014,76
20231015,76
20231016,77
20231017,77
20231018,77
20231019,77
20231020,77
20231021,78
20231022,78
20231023,78
20231024,78
20231025,75
20231026,72
20231029,64
20231030,63
20231031,63
20231101,65
20231102,65
20231103,62
20231104,60
20231105,60
20231106,59
20231107,58
20231108,59
20231109,60
20231110,60
20231111,61
20231112,62
20231113,62
20231114,62
20231115,61
20231116,61
20231117,62
20231118,63
20231119,62
20231120,62
20231121,63
20231122,62
20231123,62
20231124,62
20231125,61
20231126,60
20231127,59
20231128,58
20231129,57
20231130,56
20231201,55
20231202,54
20231203,53
20231204,51
20231205,49
20231206,48
20231207,47
20231208,47
20231209,46
20231210,46
20231211,46
20231212,46
20231213,45
20231214,45
20231215,45
20231216,44
20231217,44
20231218,43
20231219,42
20231220,41
20231221,38
20231222,37
20231223,37
20231224,32
20231225,27
20231226,23
20231227,23
20231228,24
20231229,24
20231230,24
20231231,26
