20230101,44
20230102,49
20230103,55
20230104,54
20230105,46
20230106,43
20230107,42
20230108,44
20230109,48
20230110,53
20230111,52
20230112,45
20230113,36
20230114,40
20230115,41
20230116,46
20230117,50
20230118,50
20230119,44
20230120,36
20230121,41
20230122,41
20230123,47
20230124,50
20230125,53
20230126,44
20230127,36
20230128,41
20230129,41
20230130,47
20230131,50
20230201,54
20230202,45
20230203,36
20230204,41
20230205,41
20230206,48
20230207,51
20230208,54
20230209,45
20230210,38
20230211,42
20230212,43
20230213,47
20230214,49
20230215,53
20230216,46
20230217,39
20230218,43
20230219,42
20230220,47
20230221,50
20230222,54
20230223,46
20230224,47
20230225,49
20230226,52
20230227,50
20230228,50
20230301,48
20230302,48
20230303,48
20230304,48
20230305,47
20230306,47
20230307,47
20230308,46
20230309,46
20230310,46
20230311,46
20230312,45
20230313,45
20230314,45
20230315,45
20230316,44
20230317,44
20230318,44
20230319,42
20230320,42
20230321,42
20230322,42
20230323,41
20230324,41
20230325,41
20230326,40
20230327,41
20230328,41
20230329,41
20230330,40
20230331,39
20230401,38
20230402,35
20230403,35
20230404,34
20230405,34
20230406,34
20230407,33
20230408,31
20230409,31
20230410,31
20230411,31
20230412,31
20230413,30
20230414,30
20230415,29
20230416,30
20230417,30
20230418,29
20230419,29
20230420,38
20230421,41
20230422,43
20230423,43
20230424,43
20230425,42
20230426,43
20230427,37
20230428,39
20230429,40
20230430,41
20230501,41
20230502,39
20230503,40
20230504,35
20230505,34
20230506,35
20230507,37
20230508,37
20230509,42
20230510,40
20230511,41
20230512,40
20230513,41
20230514,42
20230515,43
20230516,41
20230517,43
20230518,43
20230519,44
20230520,43
20230521,42
20230522,41
20230523,40
20230524,38
20230525,39
20230526,37
20230527,35
20230528,35
20230529,35
20230530,34
20230531,31
20230601,31
20230602,30
20230603,31
20230604,32
20230605,32
20230606,31
20230607,30
20230608,30
20230609,32
20230610,33
20230611,31
20230612,31
20230613,31
20230614,38
20230615,39
20230616,39
20230617,37
20230618,38
20230619,40
20230620,39
20230621,41
20230622,43
20230623,43
20230624,42
20230625,42
20230626,42
20230627,44
20230628,44
20230629,45
20230630,45
20230701,46
20230702,46
20230703,46
20230704,47
20230705,47
20230706,47
20230707,47
20230708,48
20230709,49
20230710,50
20230711,50
20230712,51
20230713,52
20230714,52
20230715,51
20230716,51
20230717,51
20230718,51
20230719,51
20230726,56
20230727,60
20230728,58
20230729,57
20230730,56
20230731,55
20230801,56
20230802,56
20230803,54
20230804,53
20230805,53
20230806,53
20230807,53
20230808,53
20230809,51
20230810,52
20230811,53
20230812,53
20230813,52
20230814,52
20230815,51
20230816,50
20230817,50
20230818,49
20230819,48
20230820,48
20230821,47
20230822,46
20230823,46
20230824,45
20230825,44
20230826,43
20230827,43
20230828,44
20230829,44
20230830,43
20230831,42
20230901,43
20230902,43
20230903,43
20230904,42
20230905,42
20230906,44
20230907,44
20230908,46
20230909,47
20230910,49
20230911,49
20230912,49
20230913,50
20230914,50
20230915,49
20230916,48
20230917,47
20230918,48
20230919,47
20230920,46
20230921,45
20230922,43
20230923,41
20230924,40
20230925,39
20230926,39
20230927,39
20230928,39
20230929,41
20230930,43
20231001,45
20231002,46
20231003,48
20231004,50
20231005,52
20231006,51
20231007,49
20231008,49
20231009,50
20231010,49
20231011,48
20231012,48
20231013,46
20231014,44
20231015,42
20231016,39
20231017,37
20231018,35
20231019,33
20231020,32
20231021,33
20231022,32
20231023,31
20231024,30
20231025,30
20231026,30
20231029,32
20231030,35
20231031,37
20231101,34
20231102,34
20231103,29
20231104,28
20231105,28
20231106,27
20231107,27
20231108,27
20231109,27
20231110,30
20231111,30
20231112,28
20231113,27
20231114,25
20231115,27
20231116,27
20231117,29
20231118,29
20231119,29
20231120,29
20231121,29
20231122,30
20231123,31
20231124,32
20231125,32
20231126,34
20231127,36
20231128,36
20231129,37
20231130,37
20231201,38
20231202,38
20231203,38
20231204,38
20231205,38
20231206,38
20231207,38
20231208,38
20231209,39
20231210,39
20231211,39
20231212,40
20231213,42
20231214,41
20231215,41
20231216,42
20231217,42
20231218,45
20231219,47
20231220,48
20231221,49
20231222,50
20231223,51
20231224,52
20231225,52
20231226,51
20231227,51
20231228,52
20231229,52
20231230,52
20231231,51
