20230101,26
20230102,9
20230103,12
20230104,13
20230105,22
20230106,10
20230107,18
20230108,27
20230109,8
20230110,13
20230111,14
20230112,24
20230113,8
20230114,17
20230115,28
20230116,8
20230117,13
20230118,12
20230119,22
20230120,9
20230121,17
20230122,29
20230123,9
20230124,14
20230125,12
20230126,21
20230127,9
20230128,17
20230129,29
20230130,10
20230131,15
20230201,14
20230202,22
20230203,10
20230204,18
20230205,29
20230206,12
20230207,16
20230208,15
20230209,23
20230210,12
20230211,21
20230212,29
20230213,14
20230214,18
20230215,14
20230216,22
20230217,11
20230218,19
20230219,27
20230220,13
20230221,16
20230222,19
20230223,17
20230224,17
20230225,17
20230226,14
20230227,15
20230228,15
20230301,14
20230302,15
20230303,14
20230304,14
20230305,14
20230306,14
20230307,14
20230308,13
20230309,13
20230310,13
20230311,13
20230312,13
20230313,13
20230314,13
20230315,13
20230316,13
20230317,13
20230318,12
20230319,12
20230320,12
20230321,12
20230322,12
20230323,12
20230324,12
20230325,13
20230326,14
20230327,15
20230328,14
20230329,15
20230330,15
20230331,17
20230401,18
20230402,18
20230403,18
20230404,19
20230405,21
20230406,22
20230407,23
20230408,22
20230409,22
20230410,23
20230411,25
20230412,25
20230413,26
20230414,26
20230415,28
20230416,28
20230417,28
20230418,29
20230419,29
20230420,29
20230421,29
20230422,31
20230423,34
20230424,33
20230425,34
20230426,36
20230427,39
20230428,38
20230429,38
20230430,40
20230501,43
20230502,45
20230503,45
20230504,46
20230505,46
20230506,46
20230507,48
20230508,50
20230509,51
20230510,51
20230511,52
20230512,59
20230513,59
20230514,61
20230515,62
20230516,63
20230517,68
20230518,66
20230519,67
20230520,71
20230521,71
20230522,72
20230523,74
20230524,75
20230525,78
20230526,79
20230527,80
20230528,82
20230529,84
20230530,83
20230531,82
20230601,84
20230602,85
20230603,86
20230604,88
20230605,89
20230606,88
20230607,87
20230608,87
20230609,90
20230610,90
20230611,88
20230612,89
20230613,90
20230614,90
20230615,91
20230616,88
20230617,87
20230618,88
20230619,86
20230620,87
20230621,86
20230622,86
20230623,87
20230624,87
20230625,87
20230626,86
20230627,86
20230628,85
20230629,84
20230630,85
20230701,83
20230702,81
20230703,79
20230704,78
20230705,77
20230706,78
20230707,79
20230708,81
20230709,82
20230710,85
20230711,88
20230712,90
20230713,91
20230714,93
20230715,93
20230716,93
20230717,93
20230718,93
20230719,92
20230726,75
20230727,88
20230728,91
20230729,88
20230730,84
20230731,82
20230801,82
20230802,82
20230803,80
20230804,78
20230805,77
20230806,78
20230807,77
20230808,77
20230809,79
20230810,77
20230811,76
20230812,75
20230813,75
20230814,74
20230815,74
20230816,73
20230817,72
20230818,71
20230819,71
20230820,70
20230821,70
20230822,69
20230823,68
20230824,67
20230825,66
20230826,66
20230827,66
20230828,65
20230829,65
20230830,64
20230831,64
20230901,62
20230902,62
20230903,62
20230904,63
20230905,62
20230906,61
20230907,62
20230908,61
20230909,61
20230910,61
20230911,61
20230912,62
20230913,62
20230914,63
20230915,63
20230916,63
20230917,63
20230918,62
20230919,62
20230920,61
20230921,60
20230922,59
20230923,58
20230924,58
20230925,57
20230926,57
20230927,56
20230928,55
20230929,55
20230930,54
20231001,53
20231002,51
20231003,51
20231004,50
20231005,49
20231006,49
20231007,48
20231008,47
20231009,47
20231010,46
20231011,45
20231012,45
20231013,46
20231014,45
20231015,45
20231016,44
20231017,45
20231018,45
20231019,45
20231020,44
20231021,43
20231022,41
20231023,40
20231024,38
20231025,36
20231026,35
20231029,33
20231030,32
20231031,32
20231101,31
20231102,30
20231103,30
20231104,30
20231105,30
20231106,29
20231107,28
20231108,28
20231109,27
20231110,26
20231111,25
20231112,24
20231113,23
20231114,22
20231115,22
20231116,22
20231117,21
20231118,22
20231119,21
20231120,22
20231121,22
20231122,21
20231123,21
20231124,20
20231125,19
20231126,18
20231127,17
20231128,17
20231129,17
20231130,17
20231201,18
20231202,17
20231203,18
20231204,17
20231205,17
20231206,18
20231207,18
20231208,18
20231209,19
20231210,19
20231211,20
20231212,21
20231213,21
20231214,21
20231215,22
20231216,22
20231217,23
20231218,23
20231219,23
20231220,23
20231221,24
20231222,24
20231223,24
20231224,24
20231225,25
20231226,24
20231227,24
20231228,23
20231229,23
20231230,23
20231231,23
