20230101,25
20230102,28
20230103,32
20230104,37
20230105,34
20230106,37
20230107,1
20230108,23
20230109,28
20230110,32
20230111,33
20230112,31
20230113,39
20230114,1
20230115,24
20230116,29
20230117,32
20230118,30
20230119,30
20230120,37
20230121,1
20230122,22
20230123,26
20230124,30
20230125,30
20230126,30
20230127,36
20230128,1
20230129,24
20230130,30
20230131,33
20230201,33
20230202,30
20230203,35
20230204,1
20230205,24
20230206,28
20230207,31
20230208,31
20230209,29
20230210,34
20230211,1
20230212,24
20230213,28
20230214,30
20230215,30
20230216,29
20230217,35
20230218,3
20230219,23
20230220,29
20230221,31
20230222,31
20230223,25
20230224,24
20230225,28
20230226,29
20230227,30
20230228,29
20230301,29
20230302,29
20230303,28
20230304,26
20230305,27
20230306,26
20230307,26
20230308,25
20230309,26
20230310,27
20230311,27
20230312,27
20230313,26
20230314,26
20230315,25
20230316,23
20230317,24
20230318,23
20230319,23
20230320,25
20230321,26
20230322,26
20230323,24
20230324,24
20230325,26
20230326,27
20230327,27
20230328,27
20230329,27
20230330,31
20230331,31
20230401,32
20230402,32
20230403,30
20230404,31
20230405,31
20230406,33
20230407,33
20230408,33
20230409,32
20230410,34
20230411,35
20230412,36
20230413,33
20230414,32
20230415,30
20230416,29
20230417,31
20230418,31
20230419,32
20230420,32
20230421,31
20230422,31
20230423,30
20230424,28
20230425,27
20230426,29
20230427,32
20230428,32
20230429,32
20230430,33
20230501,32
20230502,32
20230503,33
20230504,34
20230505,33
20230506,33
20230507,33
20230508,32
20230509,33
20230510,32
20230511,32
20230512,32
20230513,32
20230514,30
20230515,30
20230516,31
20230517,33
20230518,32
20230519,32
20230520,32
20230521,35
20230522,34
20230523,35
20230524,36
20230525,36
20230526,36
20230527,43
20230528,45
20230529,44
20230530,45
20230531,45
20230601,45
20230602,45
20230603,46
20230604,46
20230605,46
20230606,47
20230607,47
20230608,46
20230609,53
20230610,51
20230611,52
20230612,52
20230613,52
20230614,52
20230615,51
20230616,49
20230617,46
20230618,49
20230619,56
20230620,50
20230621,50
20230622,52
20230623,52
20230624,54
20230625,54
20230626,53
20230627,53
20230628,50
20230629,50
20230630,50
20230701,51
20230702,50
20230703,50
20230704,51
20230705,50
20230706,50
20230707,51
20230708,51
20230709,51
20230710,54
20230711,56
20230712,57
20230713,58
20230714,58
20230715,57
20230716,57
20230717,56
20230718,58
20230719,58
20230726,60
20230727,60
20230728,58
20230729,56
20230730,55
20230731,55
20230801,56
20230802,55
20230803,55
20230804,55
20230805,55
20230806,55
20230807,55
20230808,56
20230809,55
20230810,55
20230811,56
20230812,56
20230813,56
20230814,56
20230815,55
20230816,55
20230817,54
20230818,54
20230819,55
20230820,54
20230821,52
20230822,52
20230823,52
20230824,52
20230825,51
20230826,50
20230827,53
20230828,53
20230829,53
20230830,52
20230831,52
20230901,51
20230902,52
20230903,52
20230904,51
20230905,49
20230906,47
20230907,47
20230908,48
20230909,44
20230910,41
20230911,38
20230912,36
20230913,34
20230914,32
20230915,30
20230916,28
20230917,29
20230918,30
20230919,31
20230920,32
20230921,32
20230922,32
20230923,34
20230924,35
20230925,36
20230926,37
20230927,38
20230928,39
20230929,40
20230930,42
20231001,42
20231002,41
20231003,42
20231004,43
20231005,43
20231006,42
20231007,41
20231008,42
20231009,44
20231010,46
20231011,48
20231012,49
20231013,52
20231014,51
20231015,51
20231016,50
20231017,49
20231018,49
20231019,47
20231020,45
20231021,44
20231022,41
20231023,39
20231024,37
20231025,34
20231026,31
20231029,29
20231030,26
20231031,25
20231101,22
20231102,22
20231103,22
20231104,23
20231105,23
20231106,24
20231107,25
20231108,26
20231109,26
20231110,27
20231111,29
20231112,29
20231113,31
20231114,32
20231115,34
20231116,35
20231117,35
20231118,35
20231119,35
20231120,34
20231121,34
20231122,33
20231123,33
20231124,33
20231125,33
20231126,32
20231127,31
20231128,30
20231129,29
20231130,28
20231201,27
20231202,26
20231203,27
20231204,26
20231205,24
20231206,22
20231207,22
20231208,22
20231209,21
20231210,21
20231211,20
20231212,20
20231213,20
20231214,20
20231215,22
20231216,21
20231217,20
20231218,22
20231219,22
20231220,23
20231221,22
20231222,24
20231223,26
20231224,28
20231225,30
20231226,31
20231227,32
20231228,33
20231229,34
20231230,34
20231231,34
