20230101,26
20230102,21
20230103,22
20230104,15
20230105,20
20230106,14
20230107,2
20230108,28
20230109,22
20230110,23
20230111,15
20230112,21
20230113,16
20230114,15
20230115,28
20230116,21
20230117,26
20230118,14
20230119,19
20230120,15
20230121,17
20230122,27
20230123,19
20230124,24
20230125,12
20230126,15
20230127,12
20230128,18
20230129,26
20230130,19
20230131,24
20230201,13
20230202,17
20230203,15
20230204,23
20230205,27
20230206,20
20230207,25
20230208,14
20230209,18
20230210,16
20230211,31
20230212,24
20230213,21
20230214,25
20230215,16
20230216,17
20230217,15
20230218,32
20230219,22
20230220,20
20230221,21
20230222,29
20230223,23
20230224,24
20230225,23
20230226,23
20230227,23
20230228,24
20230301,24
20230302,23
20230303,23
20230304,24
20230305,24
20230306,23
20230307,23
20230308,23
20230309,23
20230310,23
20230311,23
20230312,23
20230313,24
20230314,22
20230315,22
20230316,22
20230317,22
20230318,22
20230319,22
20230320,23
20230321,24
20230322,22
20230323,23
20230324,22
20230325,21
20230326,23
20230327,23
20230328,24
20230329,24
20230330,25
20230331,25
20230401,24
20230402,25
20230403,25
20230404,26
20230405,26
20230406,27
20230407,28
20230408,29
20230409,29
20230410,29
20230411,30
20230412,34
20230413,34
20230414,34
20230415,38
20230416,39
20230417,41
20230418,42
20230419,42
20230420,43
20230421,43
20230422,45
20230423,47
20230424,47
20230425,47
20230426,49
20230427,52
20230428,52
20230429,54
20230430,55
20230501,57
20230502,59
20230503,60
20230504,60
20230505,60
20230506,61
20230507,64
20230508,65
20230509,66
20230510,66
20230511,68
20230512,69
20230513,69
20230514,72
20230515,71
20230516,73
20230517,77
20230518,76
20230519,84
20230520,88
20230521,88
20230522,89
20230523,90
20230524,92
20230525,91
20230526,92
20230527,91
20230528,92
20230529,95
20230530,95
20230531,96
20230601,97
20230602,96
20230603,96
20230604,95
20230605,96
20230606,97
20230607,96
20230608,96
20230609,97
20230610,97
20230611,96
20230612,96
20230613,92
20230614,93
20230615,92
20230616,94
20230617,92
20230618,93
20230619,92
20230620,93
20230621,94
20230622,95
20230623,94
20230624,92
20230625,92
20230626,92
20230627,93
20230628,91
20230629,91
20230630,90
20230701,87
20230702,84
20230703,82
20230704,81
20230705,80
20230706,79
20230707,78
20230708,79
20230709,79
20230710,79
20230711,79
20230712,79
20230713,79
20230714,79
20230715,80
20230716,82
20230717,83
20230718,84
20230719,84
20230726,83
20230727,88
20230728,90
20230729,87
20230730,88
20230731,88
20230801,89
20230802,90
20230803,90
20230804,89
20230805,89
20230806,90
20230807,89
20230808,89
20230809,89
20230810,89
20230811,89
20230812,90
20230813,90
20230814,90
20230815,90
20230816,89
20230817,89
20230818,90
20230819,90
20230820,90
20230821,91
20230822,90
20230823,90
20230824,90
20230825,90
20230826,90
20230827,89
20230828,89
20230829,88
20230830,88
20230831,87
20230901,86
20230902,84
20230903,83
20230904,83
20230905,82
20230906,82
20230907,81
20230908,82
20230909,82
20230910,82
20230911,81
20230912,81
20230913,81
20230914,81
20230915,80
20230916,79
20230917,78
20230918,77
20230919,77
20230920,76
20230921,74
20230922,73
20230923,72
20230924,71
20230925,70
20230926,70
20230927,70
20230928,70
20230929,69
20230930,69
20231001,69
20231002,68
20231003,67
20231004,66
20231005,66
20231006,67
20231007,67
20231008,67
20231009,67
20231010,68
20231011,68
20231012,67
20231013,66
20231014,64
20231015,64
20231016,64
20231017,63
20231018,63
20231019,62
20231020,61
20231021,60
20231022,59
20231023,57
20231024,55
20231025,53
20231026,52
20231029,49
20231030,47
20231031,46
20231101,44
20231102,42
20231103,42
20231104,41
20231105,39
20231106,38
20231107,37
20231108,35
20231109,34
20231110,33
20231111,32
20231112,31
20231113,30
20231114,29
20231115,29
20231116,28
20231117,27
20231118,27
20231119,26
20231120,26
20231121,26
20231122,25
20231123,25
20231124,25
20231125,25
20231126,25
20231127,24
20231128,24
20231129,23
20231130,23
20231201,22
20231202,21
20231203,20
20231204,20
20231205,19
20231206,19
20231207,19
20231208,18
20231209,17
20231210,17
20231211,17
20231212,17
20231213,18
20231214,18
20231215,18
20231216,19
20231217,19
20231218,19
20231219,20
20231220,19
20231221,18
20231222,18
20231223,18
20231224,18
20231225,19
20231226,19
20231227,20
20231228,20
20231229,21
20231230,22
20231231,22
