20230101,35
20230102,35
20230103,38
20230104,29
20230105,32
20230106,24
20230107,31
20230108,31
20230109,31
20230110,35
20230111,28
20230112,33
20230113,22
20230114,29
20230115,31
20230116,31
20230117,33
20230118,27
20230119,33
20230120,22
20230121,28
20230122,31
20230123,30
20230124,33
20230125,26
20230126,33
20230127,21
20230128,27
20230129,29
20230130,31
20230131,34
20230201,27
20230202,34
20230203,22
20230204,27
20230205,29
20230206,29
20230207,32
20230208,26
20230209,33
20230210,17
20230211,25
20230212,27
20230213,27
20230214,30
20230215,25
20230216,32
20230217,22
20230218,27
20230219,29
20230220,29
20230221,30
20230222,25
20230223,28
20230224,30
20230225,30
20230226,28
20230227,26
20230228,26
20230301,28
20230302,28
20230303,28
20230304,27
20230305,28
20230306,27
20230307,27
20230308,28
20230309,28
20230310,27
20230311,27
20230312,27
20230313,27
20230314,29
20230315,29
20230316,29
20230317,28
20230318,27
20230319,27
20230320,27
20230321,27
20230322,26
20230323,26
20230324,25
20230325,25
20230326,25
20230327,25
20230328,25
20230329,25
20230330,25
20230331,25
20230401,25
20230402,25
20230403,25
20230404,23
20230405,23
20230406,25
20230407,27
20230408,27
20230409,29
20230410,32
20230411,31
20230412,31
20230413,32
20230414,32
20230415,33
20230416,34
20230417,34
20230418,34
20230419,32
20230420,30
20230421,30
20230422,31
20230423,31
20230424,31
20230425,32
20230426,32
20230427,30
20230428,30
20230429,30
20230430,31
20230501,31
20230502,32
20230503,35
20230504,36
20230505,34
20230506,35
20230507,37
20230508,39
20230509,42
20230510,42
20230511,42
20230512,45
20230513,47
20230514,48
20230515,48
20230516,49
20230517,52
20230518,51
20230519,54
20230520,58
20230521,60
20230522,60
20230523,63
20230524,67
20230525,74
20230526,77
20230527,79
20230528,79
20230529,81
20230530,82
20230531,82
20230601,84
20230602,85
20230603,86
20230604,89
20230605,91
20230606,92
20230607,92
20230608,93
20230609,93
20230610,94
20230611,95
20230612,95
20230613,95
20230614,92
20230615,90
20230616,91
20230617,90
20230618,90
20230619,91
20230620,90
20230621,89
20230622,90
20230623,90
20230624,91
20230625,91
20230626,92
20230627,93
20230628,97
20230629,97
20230630,97
20230701,98
20230702,98
20230703,98
20230704,97
20230705,98
20230706,98
20230707,97
20230708,97
20230709,96
20230710,95
20230711,95
20230712,95
20230713,94
20230714,94
20230715,93
20230716,92
20230717,92
20230718,91
20230719,93
20230726,91
20230727,90
20230728,88
20230729,86
20230730,83
20230731,81
20230801,79
20230802,78
20230803,76
20230804,74
20230805,73
20230806,73
20230807,73
20230808,73
20230809,72
20230810,71
20230811,70
20230812,67
20230813,65
20230814,65
20230815,65
20230816,66
20230817,68
20230818,70
20230819,72
20230820,72
20230821,71
20230822,73
20230823,75
20230824,75
20230825,75
20230826,76
20230827,78
20230828,78
20230829,78
20230830,77
20230831,75
20230901,74
20230902,74
20230903,74
20230904,76
20230905,77
20230906,76
20230907,74
20230908,75
20230909,75
20230910,75
20230911,75
20230912,74
20230913,72
20230914,72
20230915,72
20230916,71
20230917,70
20230918,69
20230919,67
20230920,66
20230921,66
20230922,65
20230923,63
20230924,63
20230925,64
20230926,64
20230927,66
20230928,67
20230929,67
20230930,67
20231001,66
20231002,66
20231003,65
20231004,63
20231005,63
20231006,63
20231007,63
20231008,61
20231009,59
20231010,58
20231011,56
20231012,55
20231013,53
20231014,53
20231015,53
20231016,51
20231017,50
20231018,47
20231019,45
20231020,45
20231021,43
20231022,43
20231023,41
20231024,40
20231025,39
20231026,37
20231029,31
20231030,31
20231031,29
20231101,28
20231102,26
20231103,23
20231104,22
20231105,20
20231106,19
20231107,18
20231108,17
20231109,16
20231110,16
20231111,14
20231112,14
20231113,14
20231114,13
20231115,13
20231116,13
20231117,15
20231118,16
20231119,16
20231120,16
20231121,17
20231122,16
20231123,16
20231124,15
20231125,16
20231126,15
20231127,14
20231128,14
20231129,15
20231130,14
20231201,13
20231202,12
20231203,12
20231204,11
20231205,11
20231206,12
20231207,13
20231208,15
20231209,17
20231210,18
20231211,21
20231212,21
20231213,22
20231214,22
20231215,23
20231216,24
20231217,24
20231218,24
20231219,23
20231220,22
20231221,21
20231222,21
20231223,20
20231224,20
20231225,20
20231226,21
20231227,22
20231228,23
20231229,23
20231230,24
20231231,24
