20230101,22
20230102,12
20230103,12
20230104,12
20230105,11
20230106,8
20230107,9
20230108,24
20230109,12
20230110,13
20230111,13
20230112,12
20230113,6
20230114,9
20230115,24
20230116,11
20230117,14
20230118,12
20230119,11
20230120,5
20230121,9
20230122,23
20230123,3
20230124,12
20230125,10
20230126,9
20230127,5
20230128,9
20230129,23
20230130,3
20230131,12
20230201,11
20230202,10
20230203,6
20230204,10
20230205,22
20230206,2
20230207,10
20230208,11
20230209,11
20230210,6
20230211,16
20230212,22
20230213,3
20230214,12
20230215,10
20230216,10
20230217,5
20230218,17
20230219,20
20230220,2
20230221,9
20230222,17
20230223,12
20230224,12
20230225,12
20230226,11
20230227,13
20230228,13
20230301,13
20230302,13
20230303,13
20230304,13
20230305,13
20230306,14
20230307,13
20230308,13
20230309,13
20230310,13
20230311,12
20230312,11
20230313,11
20230314,10
20230315,10
20230316,10
20230317,10
20230318,10
20230319,10
20230320,9
20230321,10
20230322,10
20230323,11
20230324,11
20230325,11
20230326,13
20230327,14
20230328,13
20230329,13
20230330,13
20230331,15
20230401,16
20230402,17
20230403,17
20230404,16
20230405,17
20230406,18
20230407,18
20230408,19
20230409,19
20230410,20
20230411,22
20230412,23
20230413,24
20230414,24
20230415,25
20230416,25
20230417,25
20230418,26
20230419,27
20230420,27
20230421,27
20230422,28
20230423,32
20230424,32
20230425,34
20230426,36
20230427,39
20230428,39
20230429,39
20230430,41
20230501,44
20230502,48
20230503,49
20230504,50
20230505,50
20230506,50
20230507,53
20230508,55
20230509,57
20230510,57
20230511,61
20230512,62
20230513,62
20230514,64
20230515,68
20230516,70
20230517,75
20230518,79
20230519,79
20230520,87
20230521,87
20230522,88
20230523,88
20230524,91
20230525,93
20230526,92
20230527,94
20230528,95
20230529,95
20230530,93
20230531,94
20230601,92
20230602,92
20230603,94
20230604,95
20230605,95
20230606,95
20230607,94
20230608,93
20230609,99
20230610,99
20230611,97
20230612,97
20230613,98
20230614,97
20230615,97
20230616,96
20230617,95
20230618,94
20230619,94
20230620,94
20230621,95
20230622,95
20230623,96
20230624,95
20230625,96
20230626,96
20230627,95
20230628,94
20230629,92
20230630,94
20230701,92
20230702,92
20230703,90
20230704,88
20230705,86
20230706,85
20230707,84
20230708,82
20230709,81
20230710,82
20230711,83
20230712,84
20230713,85
20230714,86
20230715,86
20230716,86
20230717,85
20230718,85
20230719,85
20230726,82
20230727,86
20230728,90
20230729,85
20230730,83
20230731,81
20230801,82
20230802,79
20230803,79
20230804,75
20230805,72
20230806,71
20230807,72
20230808,73
20230809,75
20230810,74
20230811,73
20230812,75
20230813,76
20230814,76
20230815,76
20230816,77
20230817,76
20230818,77
20230819,79
20230820,80
20230821,79
20230822,79
20230823,78
20230824,79
20230825,79
20230826,80
20230827,80
20230828,80
20230829,79
20230830,79
20230831,78
20230901,77
20230902,77
20230903,77
20230904,76
20230905,75
20230906,74
20230907,72
20230908,72
20230909,73
20230910,72
20230911,72
20230912,73
20230913,73
20230914,73
20230915,74
20230916,73
20230917,73
20230918,73
20230919,73
20230920,73
20230921,73
20230922,71
20230923,70
20230924,70
20230925,69
20230926,67
20230927,65
20230928,64
20230929,63
20230930,62
20231001,61
20231002,59
20231003,58
20231004,57
20231005,55
20231006,54
20231007,52
20231008,51
20231009,50
20231010,50
20231011,49
20231012,48
20231013,47
20231014,46
20231015,45
20231016,44
20231017,44
20231018,43
20231019,42
20231020,41
20231021,39
20231022,37
20231023,35
20231024,33
20231025,31
20231026,29
20231029,25
20231030,24
20231031,23
20231101,21
20231102,19
20231103,17
20231104,16
20231105,15
20231106,14
20231107,13
20231108,12
20231109,11
20231110,9
20231111,8
20231112,7
20231113,5
20231114,4
20231115,4
20231116,3
20231117,3
20231118,3
20231119,4
20231120,3
20231121,3
20231122,3
20231123,3
20231124,3
20231125,3
20231126,3
20231127,4
20231128,4
20231129,4
20231130,4
20231201,4
20231202,5
20231203,5
20231204,5
20231205,5
20231206,5
20231207,5
20231208,5
20231209,5
20231210,4
20231211,4
20231212,4
20231213,5
20231214,5
20231215,6
20231216,7
20231217,9
20231218,10
20231219,10
20231220,11
20231221,12
20231222,12
20231223,13
20231224,14
20231225,14
20231226,14
20231227,13
20231228,12
20231229,12
20231230,13
20231231,13
