20230101,26
20230102,26
20230103,8
20230104,15
20230105,20
20230106,34
20230107,27
20230108,27
20230109,26
20230110,8
20230111,13
20230112,18
20230113,33
20230114,27
20230115,27
20230116,27
20230117,9
20230118,14
20230119,18
20230120,33
20230121,26
20230122,27
20230123,26
20230124,8
20230125,13
20230126,18
20230127,32
20230128,27
20230129,10
20230130,27
20230131,8
20230201,14
20230202,19
20230203,33
20230204,27
20230205,9
20230206,27
20230207,8
20230208,15
20230209,19
20230210,33
20230211,28
20230212,10
20230213,28
20230214,8
20230215,16
20230216,19
20230217,32
20230218,27
20230219,9
20230220,27
20230221,6
20230222,16
20230223,19
20230224,18
20230225,15
20230226,20
20230227,21
20230228,21
20230301,23
20230302,23
20230303,23
20230304,22
20230305,22
20230306,19
20230307,18
20230308,19
20230309,19
20230310,19
20230311,19
20230312,17
20230313,16
20230314,15
20230315,13
20230316,10
20230317,10
20230318,11
20230319,10
20230320,10
20230321,12
20230322,11
20230323,12
20230324,13
20230325,13
20230326,13
20230327,17
20230328,18
20230329,20
20230330,22
20230331,21
20230401,21
20230402,22
20230403,22
20230404,22
20230405,22
20230406,23
20230407,24
20230408,28
20230409,27
20230410,27
20230411,28
20230412,27
20230413,28
20230414,28
20230415,30
20230416,29
20230417,29
20230418,29
20230419,29
20230420,29
20230421,28
20230422,29
20230423,29
20230424,29
20230425,32
20230426,32
20230427,32
20230428,31
20230429,30
20230430,29
20230501,32
20230502,34
20230503,38
20230504,41
20230505,45
20230506,49
20230507,54
20230508,55
20230509,57
20230510,60
20230511,62
20230512,65
20230513,67
20230514,70
20230515,69
20230516,71
20230517,73
20230518,76
20230519,78
20230520,81
20230521,82
20230522,85
20230523,87
20230524,89
20230525,90
20230526,92
20230527,93
20230528,94
20230529,96
20230530,96
20230531,96
20230601,96
20230602,94
20230603,95
20230604,95
20230605,95
20230606,92
20230607,91
20230608,92
20230609,94
20230610,94
20230611,94
20230612,94
20230613,92
20230614,92
20230615,91
20230616,93
20230617,87
20230618,87
20230619,83
20230620,82
20230621,82
20230622,77
20230623,73
20230624,70
20230625,70
20230626,73
20230627,76
20230628,77
20230629,79
20230630,80
20230701,83
20230702,84
20230703,86
20230704,86
20230705,86
20230706,88
20230707,91
20230708,92
20230709,92
20230710,92
20230711,93
20230712,93
20230713,92
20230714,90
20230715,90
20230716,90
20230717,90
20230718,91
20230719,91
20230726,94
20230727,91
20230728,89
20230729,87
20230730,87
20230731,90
20230801,91
20230802,89
20230803,89
20230804,90
20230805,90
20230806,91
20230807,91
20230808,92
20230809,92
20230810,93
20230811,93
20230812,94
20230813,95
20230814,94
20230815,94
20230816,94
20230817,94
20230818,94
20230819,93
20230820,92
20230821,91
20230822,89
20230823,90
20230824,87
20230825,86
20230826,86
20230827,86
20230828,86
20230829,86
20230830,85
20230831,85
20230901,84
20230902,83
20230903,82
20230904,81
20230905,79
20230906,78
20230907,78
20230908,77
20230909,74
20230910,72
20230911,72
20230912,70
20230913,69
20230914,69
20230915,69
20230916,67
20230917,66
20230918,64
20230919,61
20230920,61
20230921,60
20230922,57
20230923,58
20230924,58
20230925,58
20230926,58
20230927,58
20230928,58
20230929,57
20230930,59
20231001,60
20231002,61
20231003,63
20231004,62
20231005,63
20231006,63
20231007,63
20231008,62
20231009,62
20231010,62
20231011,63
20231012,62
20231013,62
20231014,60
20231015,59
20231016,57
20231017,57
20231018,57
20231019,55
20231020,52
20231021,52
20231022,51
20231023,50
20231024,49
20231025,47
20231026,47
20231029,47
20231030,48
20231031,48
20231101,47
20231102,46
20231103,45
20231104,44
20231105,43
20231106,43
20231107,43
20231108,42
20231109,41
20231110,41
20231111,41
20231112,40
20231113,39
20231114,38
20231115,38
20231116,39
20231117,39
20231118,38
20231119,37
20231120,37
20231121,36
20231122,35
20231123,31
20231124,31
20231125,28
20231126,25
20231127,22
20231128,22
20231129,21
20231130,21
20231201,20
20231202,21
20231203,21
20231204,21
20231205,21
20231206,20
20231207,23
20231208,22
20231209,24
20231210,25
20231211,27
20231212,27
20231213,28
20231214,28
20231215,28
20231216,27
20231217,27
20231218,27
20231219,27
20231220,27
20231221,27
20231222,28
20231223,28
20231224,27
20231225,25
20231226,24
20231227,24
20231228,23
20231229,23
20231230,23
20231231,23
