20240101,19
20240102,18
20240103,18
20240104,18
20240105,18
20240106,18
20240107,17
20240108,17
20240109,17
20240110,17
20240111,17
20240112,17
20240113,17
20240114,17
20240115,17
20240116,17
20240117,17
20240118,17
20240119,17
20240120,17
20240121,17
20240122,16
20240123,15
20240124,13
20240127,12
20240128,11
20240129,10
20240130,10
20240131,9
20240201,9
20240202,9
20240203,9
20240204,10
20240205,10
20240206,10
20240207,10
20240208,10
20240209,10
20240210,10
20240211,10
20240212,10
20240213,11
20240214,11
20240215,11
20240216,11
20240217,11
20240218,11
20240219,12
20240220,12
20240221,12
20240222,12
20240223,12
20240224,13
20240225,13
20240226,13
20240227,13
20240228,13
20240229,14
20240301,13
20240302,14
20240303,14
20240304,15
20240305,15
20240306,15
20240307,16
20240308,17
20240309,17
20240310,17
20240311,18
20240312,18
20240313,19
20240314,20
20240315,20
20240316,20
20240317,21
20240318,21
20240319,21
20240320,21
20240321,20
20240322,21
20240323,21
20240324,22
20240325,23
20240326,24
20240327,25
20240328,25
20240329,26
20240330,26
20240331,27
20240401,27
20240402,28
20240403,29
20240404,30
20240405,30
20240406,31
20240407,31
20240408,32
20240409,32
20240410,33
20240411,34
20240412,35
20240413,35
20240414,35
20240415,35
20240416,35
20240417,35
20240418,36
20240419,36
20240420,36
20240421,36
20240422,35
20240423,37
20240424,38
20240425,39
20240426,40
20240427,42
20240428,43
20240429,46
20240430,47
20240501,48
20240502,49
20240503,50
20240504,52
20240505,54
20240506,55
20240507,55
20240508,56
20240509,55
20240510,56
20240511,57
20240512,57
20240513,55
20240514,55
20240515,55
20240516,54
20240517,54
20240518,54
20240519,55
20240520,57
20240521,58
20240522,60
20240530,59
20240531,61
20240601,54
20240602,57
20240603,56
20240604,56
20240605,57
20240606,59
20240607,60
20240608,60
20240609,60
20240610,60
20240611,60
20240612,61
20240613,61
20240614,61
20240615,64
20240616,63
20240617,67
20240618,70
20240619,73
20240620,75
20240621,78
20240622,78
20240623,78
20240624,78
20240625,78
20240626,78
20240627,76
20240628,73
20240629,71
20240630,69
20240701,66
20240702,65
20240703,63
20240704,62
20240713,68
20240714,48
20240715,50
20240716,53
20240717,57
20240725,92
20240726,91
20240727,92
20240728,92
20240729,92
20240730,92
20240731,92
20240801,93
20240802,93
20240803,94
20240804,94
20240805,94
20240806,94
20240807,93
20240808,95
20240809,96
20240810,98
20240811,99
20240812,99
20240813,99
20240814,100
20240814,100
20240815,100
20240816,100
20240817,100
20240818,99
20240819,99
20240820,99
20240821,99
20240822,98
20240823,98
20240824,97
20240825,96
20240826,96
20240827,95
20240828,95
20240829,95
20240830,95
20240831,96
20240901,95
20240902,95
20240903,94
20240904,94
20240905,94
20240906,93
20240907,93
20240908,93
20240909,92
20240910,91
20240911,90
20240912,88
20240913,86
20240914,85
20240915,84
20240916,83
20240917,82
20240918,79
20240925,49
20240926,47
20240927,45
20240928,45
20240929,43
20240930,41
20241001,40
20241002,37
20241003,34
20241004,31
20241005,29
20241006,26
20241007,24
20241008,22
20241009,21
20241010,20
20241011,20
20241012,19
20241013,19
20241014,18
20241015,19
20241016,19
20241017,19
20241018,18
20241019,17
20241020,16
20241021,16
20241022,16
20241023,15
20241024,15
20241025,15
20241026,14
20241027,14
20241103,18
20241104,19
20241105,21
20241106,21
20241107,21
20241108,21
20241109,22
20241110,23
20241111,23
20241112,24
20241113,24
20241114,24
20241115,25
20241116,25
20241117,25
20241118,25
20241119,25
20241120,26
20241121,26
20241122,25
20241123,25
20241124,24
20241125,24
20241126,23
20241127,23
20241128,24
20241129,26
20241130,26
20241201,27
20241202,27
20241203,27
20241204,26
20241205,26
20241206,26
20241207,26
20241208,26
20241209,26
20241210,26
20241211,25
20241212,25
20241213,24
20241214,24
20241215,24
20241216,23
20241217,22
20241218,21
20241219,20
20241220,18
20241221,18
20241222,17
20241223,16
20241224,16
20241225,16
20241226,15
20241227,14
20241228,13
20241229,12
20241230,13
20241231,13
