20240101,50
20240102,50
20240103,49
20240104,48
20240105,48
20240106,46
20240107,45
20240108,45
20240109,45
20240110,45
20240111,44
20240112,43
20240113,42
20240114,41
20240115,40
20240116,39
20240117,37
20240118,36
20240119,36
20240120,36
20240121,36
20240122,36
20240123,36
20240124,36
20240127,38
20240128,38
20240129,40
20240130,42
20240131,42
20240201,40
20240202,38
20240203,39
20240204,39
20240205,39
20240206,40
20240207,39
20240208,39
20240209,39
20240210,39
20240211,39
20240212,38
20240213,37
20240214,37
20240215,36
20240216,37
20240217,35
20240218,34
20240219,33
20240220,32
20240221,31
20240222,31
20240223,32
20240224,31
20240225,31
20240226,31
20240227,31
20240228,30
20240229,30
20240301,30
20240302,29
20240303,28
20240304,27
20240305,25
20240306,23
20240307,22
20240308,21
20240309,19
20240310,19
20240311,19
20240312,20
20240313,21
20240314,22
20240315,23
20240316,24
20240317,26
20240318,26
20240319,26
20240320,26
20240321,25
20240322,25
20240323,24
20240324,24
20240325,24
20240326,22
20240327,24
20240328,27
20240329,30
20240330,32
20240331,35
20240401,38
20240402,40
20240403,41
20240404,41
20240405,41
20240406,40
20240407,39
20240408,38
20240409,37
20240410,35
20240411,32
20240412,30
20240413,31
20240414,32
20240415,31
20240416,31
20240417,31
20240418,32
20240419,32
20240420,33
20240421,34
20240422,35
20240423,34
20240424,36
20240425,37
20240426,37
20240427,36
20240428,36
20240429,36
20240430,37
20240501,38
20240502,37
20240503,37
20240504,36
20240505,36
20240506,37
20240507,38
20240508,37
20240509,37
20240510,37
20240511,37
20240512,36
20240513,36
20240514,35
20240515,34
20240516,35
20240517,35
20240518,35
20240519,35
20240520,35
20240521,35
20240522,35
20240530,43
20240531,42
20240601,40
20240602,41
20240603,41
20240604,40
20240605,40
20240606,40
20240607,41
20240608,42
20240609,42
20240610,43
20240611,44
20240612,44
20240613,45
20240614,44
20240615,43
20240616,43
20240617,43
20240618,43
20240619,44
20240620,44
20240621,44
20240622,44
20240623,45
20240624,45
20240625,45
20240626,45
20240627,46
20240628,47
20240629,48
20240630,48
20240701,49
20240702,49
20240703,49
20240704,49
20240713,57
20240714,55
20240715,52
20240716,53
20240717,52
20240725,48
20240726,46
20240727,47
20240728,47
20240729,47
20240730,47
20240731,47
20240801,46
20240802,46
20240803,45
20240804,44
20240805,45
20240806,44
20240807,43
20240808,43
20240809,42
20240810,42
20240811,42
20240812,42
20240813,41
20240814,41
20240814,45
20240815,42
20240816,45
20240817,45
20240818,44
20240819,43
20240820,43
20240821,43
20240822,43
20240823,43
20240824,42
20240825,42
20240826,42
20240827,43
20240828,43
20240829,43
20240830,44
20240831,45
20240901,45
20240902,44
20240903,44
20240904,44
20240905,44
20240906,45
20240907,44
20240908,43
20240909,42
20240910,42
20240911,43
20240912,44
20240913,45
20240914,45
20240915,47
20240916,49
20240917,49
20240918,49
20240925,54
20240926,55
20240927,52
20240928,53
20240929,51
20240930,50
20241001,49
20241002,48
20241003,49
20241004,49
20241005,48
20241006,48
20241007,48
20241008,47
20241009,47
20241010,46
20241011,45
20241012,45
20241013,46
20241014,46
20241015,46
20241016,46
20241017,45
20241018,45
20241019,44
20241020,45
20241021,44
20241022,44
20241023,44
20241024,44
20241025,44
20241026,44
20241027,43
20241103,44
20241104,40
20241105,40
20241106,39
20241107,39
20241108,40
20241109,40
20241110,39
20241111,40
20241112,41
20241113,43
20241114,44
20241115,46
20241116,47
20241117,49
20241118,50
20241119,51
20241120,52
20241121,52
20241122,52
20241123,52
20241124,53
20241125,54
20241126,53
20241127,52
20241128,52
20241129,52
20241130,51
20241201,51
20241202,51
20241203,51
20241204,51
20241205,53
20241206,54
20241207,56
20241208,58
20241209,58
20241210,59
20241211,58
20241212,58
20241213,58
20241214,59
20241215,59
20241216,61
20241217,61
20241218,62
20241219,63
20241220,61
20241221,59
20241222,57
20241223,56
20241224,55
20241225,54
20241226,53
20241227,52
20241228,51
20241229,49
20241230,48
20241231,48
