20240101,15
20240102,15
20240103,15
20240104,15
20240105,15
20240106,15
20240107,15
20240108,15
20240109,15
20240110,15
20240111,15
20240112,16
20240113,16
20240114,16
20240115,16
20240116,16
20240117,17
20240118,17
20240119,17
20240120,17
20240121,17
20240122,16
20240123,16
20240124,15
20240127,15
20240128,15
20240129,15
20240130,15
20240131,15
20240201,14
20240202,14
20240203,14
20240204,14
20240205,14
20240206,14
20240207,14
20240208,15
20240209,15
20240210,14
20240211,14
20240212,14
20240213,14
20240214,13
20240215,13
20240216,13
20240217,13
20240218,13
20240219,13
20240220,14
20240221,14
20240222,14
20240223,14
20240224,14
20240225,14
20240226,14
20240227,15
20240228,15
20240229,15
20240301,15
20240302,16
20240303,16
20240304,16
20240305,16
20240306,16
20240307,16
20240308,16
20240309,16
20240310,16
20240311,16
20240312,16
20240313,17
20240314,17
20240315,17
20240316,17
20240317,17
20240318,17
20240319,18
20240320,18
20240321,18
20240322,19
20240323,19
20240324,19
20240325,20
20240326,21
20240327,21
20240328,21
20240329,22
20240330,23
20240331,23
20240401,24
20240402,24
20240403,25
20240404,25
20240405,26
20240406,26
20240407,27
20240408,28
20240409,28
20240410,28
20240411,29
20240412,29
20240413,30
20240414,30
20240415,30
20240416,30
20240417,31
20240418,31
20240419,32
20240420,33
20240421,33
20240422,34
20240423,35
20240424,36
20240425,38
20240426,40
20240427,42
20240428,43
20240429,45
20240430,45
20240501,47
20240502,49
20240503,51
20240504,52
20240505,54
20240506,56
20240507,58
20240508,60
20240509,61
20240510,62
20240511,65
20240512,67
20240513,70
20240514,72
20240515,75
20240516,77
20240517,79
20240518,81
20240519,83
20240520,85
20240521,87
20240522,88
20240530,87
20240531,86
20240601,98
20240602,97
20240603,95
20240604,94
20240605,94
20240606,92
20240607,92
20240608,91
20240609,91
20240610,92
20240611,92
20240612,92
20240613,93
20240614,93
20240615,94
20240616,95
20240617,96
20240618,97
20240619,97
20240620,97
20240621,97
20240622,97
20240623,97
20240624,96
20240625,96
20240626,96
20240627,96
20240628,96
20240629,95
20240630,94
20240701,94
20240702,93
20240703,92
20240704,90
20240713,76
20240714,76
20240715,78
20240716,77
20240717,78
20240725,79
20240726,73
20240727,70
20240728,68
20240729,68
20240730,68
20240731,69
20240801,68
20240802,68
20240803,68
20240804,69
20240805,68
20240806,68
20240807,68
20240808,69
20240809,70
20240810,71
20240811,71
20240812,72
20240813,72
20240814,72
20240814,72
20240815,72
20240816,74
20240817,76
20240818,76
20240819,77
20240820,78
20240821,78
20240822,77
20240823,77
20240824,79
20240825,81
20240826,82
20240827,83
20240828,84
20240829,84
20240830,85
20240831,84
20240901,83
20240902,82
20240903,81
20240904,81
20240905,81
20240906,82
20240907,81
20240908,80
20240909,79
20240910,79
20240911,79
20240912,76
20240913,74
20240914,73
20240915,73
20240916,73
20240917,72
20240918,71
20240925,66
20240926,58
20240927,56
20240928,55
20240929,55
20240930,55
20241001,54
20241002,52
20241003,52
20241004,51
20241005,50
20241006,49
20241007,48
20241008,48
20241009,47
20241010,46
20241011,45
20241012,44
20241013,43
20241014,42
20241015,41
20241016,39
20241017,39
20241018,38
20241019,37
20241020,35
20241021,34
20241022,33
20241023,32
20241024,32
20241025,30
20241026,29
20241027,28
20241103,20
20241104,17
20241105,17
20241106,16
20241107,18
20241108,17
20241109,17
20241110,17
20241111,17
20241112,17
20241113,16
20241114,16
20241115,16
20241116,15
20241117,15
20241118,16
20241119,16
20241120,16
20241121,16
20241122,16
20241123,16
20241124,18
20241125,18
20241126,19
20241127,20
20241128,20
20241129,20
20241130,20
20241201,20
20241202,20
20241203,20
20241204,19
20241205,19
20241206,20
20241207,19
20241208,18
20241209,18
20241210,17
20241211,18
20241212,17
20241213,17
20241214,17
20241215,18
20241216,18
20241217,19
20241218,19
20241219,20
20241220,20
20241221,21
20241222,22
20241223,21
20241224,22
20241225,21
20241226,21
20241227,21
20241228,20
20241229,20
20241230,20
20241231,19
