20230101,2
20230102,2
20230103,2
20230104,3
20230105,2
20230106,2
20230107,2
20230108,2
20230109,2
20230110,2
20230111,3
20230112,2
20230113,2
20230114,2
20230115,2
20230116,2
20230117,2
20230118,3
20230119,2
20230120,2
20230121,3
20230122,3
20230123,3
20230124,3
20230125,4
20230126,2
20230127,2
20230128,2
20230129,2
20230130,2
20230131,2
20230201,3
20230202,2
20230203,2
20230204,2
20230205,2
20230206,2
20230207,2
20230208,3
20230209,2
20230210,2
20230211,2
20230212,2
20230213,2
20230214,2
20230215,3
20230216,2
20230217,2
20230218,2
20230219,2
20230220,2
20230221,2
20230222,3
20230223,1
20230224,1
20230225,1
20230226,1
20230227,1
20230228,1
20230301,1
20230302,1
20230303,1
20230304,1
20230305,1
20230306,1
20230307,1
20230308,1
20230309,1
20230310,1
20230311,1
20230312,1
20230313,1
20230314,1
20230315,1
20230316,1
20230317,1
20230318,1
20230319,1
20230320,1
20230321,1
20230322,1
20230323,1
20230324,1
20230325,1
20230326,1
20230327,1
20230328,1
20230329,1
20230330,1
20230331,1
20230401,1
20230402,1
20230403,1
20230404,2
20230405,2
20230406,2
20230407,2
20230408,2
20230409,3
20230410,3
20230411,4
20230412,3
20230413,7
20230414,8
20230415,8
20230416,8
20230417,8
20230418,8
20230419,8
20230420,8
20230421,8
20230422,10
20230423,11
20230424,12
20230425,11
20230426,11
20230427,11
20230428,11
20230429,10
20230430,11
20230501,11
20230502,11
20230503,11
20230504,11
20230505,11
20230506,11
20230507,11
20230508,11
20230509,11
20230510,12
20230511,11
20230512,11
20230513,12
20230514,14
20230515,14
20230516,15
20230517,13
20230518,13
20230519,13
20230520,13
20230521,13
20230522,13
20230523,12
20230524,14
20230525,14
20230526,14
20230527,14
20230528,13
20230529,14
20230530,13
20230531,14
20230601,14
20230602,14
20230603,15
20230604,14
20230605,14
20230606,14
20230607,14
20230608,14
20230609,15
20230610,15
20230611,14
20230612,14
20230613,16
20230614,16
20230615,17
20230616,17
20230617,17
20230618,16
20230619,16
20230620,16
20230621,16
20230622,16
20230623,17
20230624,17
20230625,16
20230626,16
20230627,16
20230628,16
20230629,16
20230630,16
20230701,16
20230702,16
20230703,15
20230704,16
20230705,15
20230706,15
20230707,15
20230708,15
20230709,15
20230710,15
20230711,15
20230712,15
20230713,16
20230714,16
20230715,16
20230716,16
20230717,16
20230718,16
20230719,16
20230726,15
20230727,18
20230728,18
20230729,17
20230730,16
20230731,16
20230801,15
20230802,15
20230803,14
20230804,14
20230805,13
20230806,14
20230807,14
20230808,14
20230809,14
20230810,13
20230811,12
20230812,12
20230813,11
20230814,10
20230815,9
20230816,8
20230817,7
20230818,6
20230819,5
20230820,5
20230821,5
20230822,6
20230823,6
20230824,6
20230825,7
20230826,7
20230827,8
20230828,8
20230829,8
20230830,10
20230831,10
20230901,10
20230902,11
20230903,11
20230904,10
20230905,10
20230906,10
20230907,9
20230908,9
20230909,8
20230910,8
20230911,9
20230912,9
20230913,9
20230914,9
20230915,10
20230916,10
20230917,10
20230918,10
20230919,10
20230920,10
20230921,11
20230922,11
20230923,11
20230924,11
20230925,11
20230926,11
20230927,11
20230928,12
20230929,11
20230930,11
20231001,11
20231002,11
20231003,11
20231004,10
20231005,11
20231006,11
20231007,11
20231008,11
20231009,11
20231010,10
20231011,10
20231012,9
20231013,9
20231014,9
20231015,9
20231016,9
20231017,9
20231018,9
20231019,8
20231020,8
20231021,8
20231022,8
20231023,8
20231024,8
20231025,7
20231026,7
20231029,7
20231030,6
20231031,6
20231101,6
20231102,6
20231103,6
20231104,6
20231105,6
20231106,6
20231107,6
20231108,6
20231109,5
20231110,5
20231111,5
20231112,5
20231113,5
20231114,5
20231115,5
20231116,5
20231117,5
20231118,4
20231119,4
20231120,4
20231121,4
20231122,3
20231123,3
20231124,3
20231125,2
20231126,2
20231127,2
20231128,2
20231129,2
20231130,2
20231201,3
20231202,4
20231203,4
20231204,5
20231205,5
20231206,5
20231207,5
20231208,5
20231209,6
20231210,6
20231211,6
20231212,6
20231213,6
20231214,6
20231215,6
20231216,6
20231217,6
20231218,6
20231219,6
20231220,6
20231221,7
20231222,7
20231223,7
20231224,7
20231225,7
20231226,7
20231227,7
20231228,7
20231229,6
20231230,6
20231231,6
