20230101,36
20230102,24
20230103,35
20230104,16
20230105,30
20230106,26
20230107,35
20230108,32
20230109,21
20230110,30
20230111,16
20230112,29
20230113,24
20230114,33
20230115,32
20230116,21
20230117,30
20230118,16
20230119,30
20230120,24
20230121,31
20230122,32
20230123,21
20230124,30
20230125,16
20230126,29
20230127,24
20230128,32
20230129,31
20230130,21
20230131,31
20230201,16
20230202,30
20230203,24
20230204,31
20230205,30
20230206,20
20230207,29
20230208,16
20230209,29
20230210,20
20230211,29
20230212,30
20230213,20
20230214,29
20230215,16
20230216,29
20230217,23
20230218,30
20230219,29
20230220,19
20230221,28
20230222,15
20230223,23
20230224,23
20230225,22
20230226,20
20230227,19
20230228,18
20230301,19
20230302,18
20230303,18
20230304,19
20230305,19
20230306,20
20230307,20
20230308,20
20230309,19
20230310,19
20230311,19
20230312,20
20230313,20
20230314,22
20230315,23
20230316,23
20230317,23
20230318,22
20230319,22
20230320,22
20230321,22
20230322,22
20230323,22
20230324,22
20230325,22
20230326,22
20230327,22
20230328,23
20230329,23
20230330,22
20230331,21
20230401,22
20230402,22
20230403,23
20230404,23
20230405,23
20230406,28
20230407,30
20230408,30
20230409,31
20230410,33
20230411,33
20230412,32
20230413,33
20230414,34
20230415,34
20230416,34
20230417,35
20230418,35
20230419,35
20230420,33
20230421,32
20230422,33
20230423,34
20230424,34
20230425,32
20230426,32
20230427,32
20230428,31
20230429,31
20230430,32
20230501,33
20230502,34
20230503,35
20230504,37
20230505,36
20230506,36
20230507,37
20230508,39
20230509,41
20230510,41
20230511,41
20230512,46
20230513,48
20230514,49
20230515,48
20230516,49
20230517,52
20230518,50
20230519,52
20230520,55
20230521,58
20230522,60
20230523,61
20230524,68
20230525,74
20230526,78
20230527,81
20230528,82
20230529,85
20230530,86
20230531,86
20230601,88
20230602,90
20230603,92
20230604,95
20230605,96
20230606,97
20230607,96
20230608,97
20230609,98
20230610,98
20230611,99
20230612,99
20230613,99
20230614,99
20230615,99
20230616,99
20230617,99
20230618,99
20230619,99
20230620,99
20230621,99
20230622,99
20230623,99
20230624,99
20230625,99
20230626,99
20230627,100
20230628,100
20230629,100
20230630,100
20230701,99
20230702,99
20230703,100
20230704,100
20230705,100
20230706,100
20230707,100
20230708,100
20230709,99
20230710,99
20230711,99
20230712,99
20230713,99
20230714,98
20230715,97
20230716,96
20230717,95
20230718,94
20230719,94
20230726,94
20230727,94
20230728,92
20230729,92
20230730,90
20230731,88
20230801,87
20230802,87
20230803,86
20230804,85
20230805,84
20230806,84
20230807,84
20230808,84
20230809,83
20230810,81
20230811,80
20230812,77
20230813,74
20230814,74
20230815,72
20230816,72
20230817,72
20230818,72
20230819,74
20230820,76
20230821,76
20230822,77
20230823,77
20230824,79
20230825,80
20230826,82
20230827,84
20230828,85
20230829,87
20230830,87
20230831,86
20230901,86
20230902,86
20230903,86
20230904,88
20230905,90
20230906,90
20230907,90
20230908,90
20230909,89
20230910,89
20230911,88
20230912,87
20230913,85
20230914,85
20230915,84
20230916,84
20230917,83
20230918,81
20230919,79
20230920,78
20230921,76
20230922,76
20230923,74
20230924,73
20230925,72
20230926,72
20230927,72
20230928,71
20230929,70
20230930,70
20231001,69
20231002,68
20231003,68
20231004,66
20231005,64
20231006,62
20231007,60
20231008,58
20231009,57
20231010,57
20231011,56
20231012,56
20231013,56
20231014,56
20231015,55
20231016,52
20231017,50
20231018,46
20231019,43
20231020,41
20231021,40
20231022,37
20231023,34
20231024,30
20231025,29
20231026,28
20231029,22
20231030,24
20231031,24
20231101,24
20231102,23
20231103,20
20231104,19
20231105,18
20231106,18
20231107,18
20231108,17
20231109,16
20231110,16
20231111,17
20231112,16
20231113,15
20231114,15
20231115,15
20231116,15
20231117,16
20231118,16
20231119,17
20231120,17
20231121,17
20231122,16
20231123,15
20231124,16
20231125,15
20231126,16
20231127,15
20231128,15
20231129,15
20231130,15
20231201,16
20231202,16
20231203,16
20231204,16
20231205,16
20231206,17
20231207,18
20231208,19
20231209,20
20231210,21
20231211,23
20231212,25
20231213,24
20231214,25
20231215,26
20231216,26
20231217,27
20231218,26
20231219,26
20231220,25
20231221,25
20231222,25
20231223,26
20231224,25
20231225,25
20231226,25
20231227,27
20231228,27
20231229,28
20231230,28
20231231,29
