20230101,32
20230102,35
20230103,24
20230104,38
20230105,3
20230106,35
20230107,30
20230108,35
20230109,38
20230110,24
20230111,40
20230112,4
20230113,39
20230114,31
20230115,37
20230116,39
20230117,36
20230118,40
20230119,5
20230120,32
20230121,31
20230122,39
20230123,41
20230124,41
20230125,41
20230126,7
20230127,29
20230128,31
20230129,22
20230130,40
20230131,44
20230201,40
20230202,9
20230203,28
20230204,31
20230205,19
20230206,41
20230207,45
20230208,39
20230209,10
20230210,26
20230211,30
20230212,16
20230213,39
20230214,46
20230215,38
20230216,11
20230217,25
20230218,30
20230219,14
20230220,37
20230221,45
20230222,37
20230223,31
20230224,31
20230225,31
20230226,33
20230227,29
20230228,27
20230301,26
20230302,25
20230303,25
20230304,26
20230305,26
20230306,27
20230307,28
20230308,28
20230309,28
20230310,27
20230311,27
20230312,27
20230313,28
20230314,28
20230315,27
20230316,27
20230317,27
20230318,26
20230319,26
20230320,26
20230321,26
20230322,25
20230323,26
20230324,26
20230325,25
20230326,26
20230327,26
20230328,26
20230329,29
20230330,29
20230331,28
20230401,28
20230402,29
20230403,27
20230404,30
20230405,30
20230406,30
20230407,31
20230408,30
20230409,29
20230410,31
20230411,32
20230412,35
20230413,39
20230414,43
20230415,43
20230416,46
20230417,48
20230418,50
20230419,52
20230420,53
20230421,54
20230422,55
20230423,57
20230424,59
20230425,60
20230426,60
20230427,61
20230428,62
20230429,62
20230430,63
20230501,62
20230502,60
20230503,62
20230504,62
20230505,62
20230506,66
20230507,66
20230508,67
20230509,70
20230510,72
20230511,71
20230512,72
20230513,73
20230514,74
20230515,76
20230516,75
20230517,76
20230518,75
20230519,77
20230520,79
20230521,81
20230522,79
20230523,77
20230524,75
20230525,74
20230526,73
20230527,74
20230528,75
20230529,74
20230530,75
20230531,75
20230601,79
20230602,78
20230603,77
20230604,77
20230605,77
20230606,76
20230607,76
20230608,77
20230609,76
20230610,76
20230611,75
20230612,74
20230613,71
20230614,70
20230615,71
20230616,68
20230617,69
20230618,68
20230619,66
20230620,66
20230621,63
20230622,64
20230623,65
20230624,65
20230625,65
20230626,67
20230627,70
20230628,72
20230629,72
20230630,74
20230701,75
20230702,75
20230703,77
20230704,78
20230705,79
20230706,79
20230707,80
20230708,79
20230709,79
20230710,79
20230711,79
20230712,79
20230713,78
20230714,80
20230715,81
20230716,82
20230717,84
20230718,86
20230719,87
20230726,67
20230727,60
20230728,60
20230729,59
20230730,58
20230731,61
20230801,63
20230802,62
20230803,62
20230804,63
20230805,64
20230806,64
20230807,65
20230808,65
20230809,68
20230810,70
20230811,71
20230812,72
20230813,74
20230814,75
20230815,76
20230816,75
20230817,75
20230818,75
20230819,74
20230820,77
20230821,75
20230822,72
20230823,72
20230824,72
20230825,71
20230826,70
20230827,68
20230828,67
20230829,64
20230830,63
20230831,63
20230901,62
20230902,62
20230903,59
20230904,59
20230905,59
20230906,58
20230907,58
20230908,58
20230909,58
20230910,55
20230911,54
20230912,55
20230913,55
20230914,54
20230915,53
20230916,52
20230917,52
20230918,51
20230919,51
20230920,52
20230921,52
20230922,51
20230923,51
20230924,52
20230925,52
20230926,53
20230927,53
20230928,54
20230929,57
20230930,58
20231001,58
20231002,58
20231003,58
20231004,57
20231005,55
20231006,54
20231007,52
20231008,52
20231009,50
20231010,50
20231011,49
20231012,48
20231013,46
20231014,45
20231015,44
20231016,44
20231017,44
20231018,43
20231019,43
20231020,43
20231021,44
20231022,44
20231023,45
20231024,46
20231025,45
20231026,43
20231029,40
20231030,39
20231031,38
20231101,36
20231102,36
20231103,34
20231104,32
20231105,31
20231106,29
20231107,30
20231108,30
20231109,29
20231110,30
20231111,31
20231112,31
20231113,31
20231114,31
20231115,31
20231116,32
20231117,32
20231118,33
20231119,35
20231120,36
20231121,34
20231122,34
20231123,35
20231124,35
20231125,35
20231126,35
20231127,35
20231128,35
20231129,35
20231130,34
20231201,33
20231202,33
20231203,30
20231204,30
20231205,29
20231206,28
20231207,26
20231208,26
20231209,26
20231210,26
20231211,25
20231212,26
20231213,26
20231214,27
20231215,27
20231216,28
20231217,29
20231218,29
20231219,29
20231220,29
20231221,30
20231222,30
20231223,30
20231224,30
20231225,30
20231226,30
20231227,30
20231228,31
20231229,31
20231230,31
20231231,30
