20230101,12
20230102,13
20230103,15
20230104,12
20230105,15
20230106,15
20230107,15
20230108,11
20230109,11
20230110,14
20230111,10
20230112,14
20230113,14
20230114,14
20230115,13
20230116,13
20230117,16
20230118,11
20230119,15
20230120,15
20230121,15
20230122,12
20230123,13
20230124,15
20230125,11
20230126,15
20230127,15
20230128,14
20230129,12
20230130,13
20230131,15
20230201,12
20230202,15
20230203,15
20230204,15
20230205,13
20230206,11
20230207,13
20230208,11
20230209,14
20230210,13
20230211,15
20230212,13
20230213,13
20230214,15
20230215,12
20230216,15
20230217,15
20230218,15
20230219,13
20230220,13
20230221,15
20230222,12
20230223,13
20230224,12
20230225,12
20230226,12
20230227,12
20230228,12
20230301,13
20230302,12
20230303,12
20230304,12
20230305,13
20230306,13
20230307,13
20230308,13
20230309,13
20230310,13
20230311,9
20230312,9
20230313,9
20230314,8
20230315,1
20230316,1
20230317,1
20230318,1
20230319,1
20230320,1
20230321,1
20230322,1
20230323,1
20230324,1
20230325,1
20230326,1
20230327,1
20230328,1
20230329,1
20230330,1
20230331,1
20230401,1
20230402,13
20230403,13
20230404,8
20230405,9
20230406,10
20230407,11
20230408,11
20230409,11
20230410,13
20230411,14
20230412,14
20230413,14
20230414,14
20230415,14
20230416,14
20230417,14
20230418,15
20230419,15
20230420,16
20230421,16
20230422,17
20230423,17
20230424,16
20230425,16
20230426,17
20230427,18
20230428,17
20230429,17
20230430,17
20230501,17
20230502,18
20230503,19
20230504,19
20230505,21
20230506,21
20230507,21
20230508,21
20230509,23
20230510,23
20230511,25
20230512,26
20230513,26
20230514,31
20230515,33
20230516,33
20230517,34
20230518,36
20230519,37
20230520,38
20230521,39
20230522,40
20230523,41
20230524,42
20230525,43
20230526,43
20230527,44
20230528,44
20230529,45
20230530,46
20230531,47
20230601,47
20230602,50
20230603,50
20230604,50
20230605,50
20230606,50
20230607,50
20230608,52
20230609,54
20230610,54
20230611,54
20230612,54
20230613,55
20230614,58
20230615,59
20230616,58
20230617,58
20230618,62
20230619,62
20230620,61
20230621,62
20230622,62
20230623,62
20230624,69
20230625,73
20230626,79
20230627,82
20230628,84
20230629,84
20230630,85
20230701,84
20230702,84
20230703,83
20230704,82
20230705,82
20230706,83
20230707,84
20230708,83
20230709,83
20230710,85
20230711,86
20230712,88
20230713,89
20230714,91
20230715,94
20230716,97
20230717,97
20230718,98
20230719,98
20230726,84
20230727,96
20230728,93
20230729,90
20230730,89
20230731,86
20230801,84
20230802,84
20230803,81
20230804,82
20230805,82
20230806,82
20230807,83
20230808,83
20230809,83
20230810,82
20230811,83
20230812,83
20230813,85
20230814,86
20230815,87
20230816,87
20230817,86
20230818,85
20230819,84
20230820,82
20230821,81
20230822,81
20230823,81
20230824,80
20230825,80
20230826,79
20230827,78
20230828,77
20230829,76
20230830,75
20230831,73
20230901,72
20230902,72
20230903,72
20230904,72
20230905,71
20230906,70
20230907,68
20230908,67
20230909,66
20230910,64
20230911,63
20230912,62
20230913,61
20230914,60
20230915,57
20230916,56
20230917,54
20230918,54
20230919,52
20230920,51
20230921,50
20230922,48
20230923,47
20230924,45
20230925,45
20230926,43
20230927,41
20230928,39
20230929,38
20230930,36
20231001,35
20231002,33
20231003,32
20231004,31
20231005,30
20231006,29
20231007,27
20231008,25
20231009,23
20231010,22
20231011,21
20231012,20
20231013,20
20231014,20
20231015,20
20231016,20
20231017,21
20231018,21
20231019,22
20231020,22
20231021,22
20231022,21
20231023,20
20231024,18
20231025,17
20231026,16
20231029,12
20231030,11
20231031,10
20231101,10
20231102,10
20231103,10
20231104,10
20231105,11
20231106,11
20231107,11
20231108,12
20231109,13
20231110,14
20231111,14
20231112,15
20231113,15
20231114,15
20231115,15
20231116,16
20231117,16
20231118,16
20231119,17
20231120,18
20231121,19
20231122,19
20231123,20
20231124,20
20231125,19
20231126,19
20231127,19
20231128,20
20231129,20
20231130,20
20231201,20
20231202,20
20231203,20
20231204,21
20231205,20
20231206,20
20231207,20
20231208,19
20231209,19
20231210,19
20231211,20
20231212,19
20231213,19
20231214,19
20231215,18
20231216,18
20231217,18
20231218,18
20231219,18
20231220,18
20231221,18
20231222,18
20231223,18
20231224,18
20231225,18
20231226,18
20231227,18
20231228,19
20231229,19
20231230,19
20231231,18
