20230101,24
20230102,24
20230103,26
20230104,19
20230105,21
20230106,9
20230107,25
20230108,26
20230109,26
20230110,31
20230111,19
20230112,22
20230113,11
20230114,25
20230115,27
20230116,27
20230117,31
20230118,19
20230119,22
20230120,19
20230121,24
20230122,27
20230123,26
20230124,31
20230125,17
20230126,20
20230127,18
20230128,22
20230129,22
20230130,25
20230131,31
20230201,17
20230202,19
20230203,19
20230204,21
20230205,22
20230206,24
20230207,30
20230208,17
20230209,19
20230210,20
20230211,21
20230212,22
20230213,24
20230214,30
20230215,18
20230216,20
20230217,21
20230218,21
20230219,22
20230220,25
20230221,30
20230222,18
20230223,23
20230224,25
20230225,26
20230226,27
20230227,28
20230228,27
20230301,28
20230302,28
20230303,28
20230304,28
20230305,28
20230306,28
20230307,28
20230308,28
20230309,28
20230310,28
20230311,28
20230312,28
20230313,29
20230314,29
20230315,30
20230316,30
20230317,29
20230318,29
20230319,29
20230320,29
20230321,29
20230322,29
20230323,28
20230324,29
20230325,29
20230326,29
20230327,29
20230328,29
20230329,32
20230330,32
20230331,33
20230401,33
20230402,33
20230403,35
20230404,38
20230405,39
20230406,41
20230407,43
20230408,43
20230409,45
20230410,46
20230411,47
20230412,50
20230413,52
20230414,55
20230415,62
20230416,61
20230417,64
20230418,65
20230419,65
20230420,67
20230421,69
20230422,69
20230423,68
20230424,69
20230425,70
20230426,73
20230427,74
20230428,74
20230429,73
20230430,81
20230501,84
20230502,85
20230503,85
20230504,87
20230505,88
20230506,90
20230507,93
20230508,94
20230509,94
20230510,92
20230511,91
20230512,92
20230513,94
20230514,95
20230515,94
20230516,94
20230517,93
20230518,94
20230519,93
20230520,94
20230521,94
20230522,93
20230523,93
20230524,92
20230525,93
20230526,92
20230527,91
20230528,91
20230529,87
20230530,88
20230531,93
20230601,92
20230602,92
20230603,92
20230604,91
20230605,90
20230606,90
20230607,90
20230608,92
20230609,94
20230610,93
20230611,92
20230612,95
20230613,94
20230614,95
20230615,95
20230616,96
20230617,95
20230618,92
20230619,91
20230620,90
20230621,88
20230622,84
20230623,84
20230624,85
20230625,82
20230626,79
20230627,81
20230628,76
20230629,78
20230630,77
20230701,75
20230702,75
20230703,76
20230704,75
20230705,73
20230706,75
20230707,76
20230708,75
20230709,77
20230710,80
20230711,79
20230712,80
20230713,78
20230714,80
20230715,80
20230716,81
20230717,80
20230718,82
20230719,83
20230726,72
20230727,74
20230728,76
20230729,72
20230730,74
20230731,76
20230801,78
20230802,78
20230803,78
20230804,78
20230805,79
20230806,78
20230807,78
20230808,76
20230809,75
20230810,75
20230811,76
20230812,78
20230813,79
20230814,79
20230815,80
20230816,81
20230817,82
20230818,81
20230819,80
20230820,80
20230821,80
20230822,80
20230823,82
20230824,83
20230825,83
20230826,84
20230827,83
20230828,82
20230829,81
20230830,80
20230831,79
20230901,78
20230902,79
20230903,78
20230904,77
20230905,76
20230906,75
20230907,76
20230908,76
20230909,75
20230910,75
20230911,76
20230912,75
20230913,74
20230914,73
20230915,73
20230916,74
20230917,71
20230918,69
20230919,67
20230920,64
20230921,62
20230922,62
20230923,62
20230924,62
20230925,62
20230926,63
20230927,63
20230928,64
20230929,63
20230930,63
20231001,65
20231002,66
20231003,69
20231004,70
20231005,70
20231006,69
20231007,68
20231008,67
20231009,67
20231010,67
20231011,66
20231012,65
20231013,66
20231014,63
20231015,63
20231016,62
20231017,62
20231018,61
20231019,61
20231020,60
20231021,59
20231022,58
20231023,56
20231024,55
20231025,54
20231026,53
20231029,52
20231030,50
20231031,48
20231101,45
20231102,44
20231103,42
20231104,42
20231105,41
20231106,40
20231107,39
20231108,37
20231109,36
20231110,35
20231111,34
20231112,33
20231113,32
20231114,32
20231115,31
20231116,30
20231117,29
20231118,28
20231119,27
20231120,27
20231121,26
20231122,26
20231123,25
20231124,25
20231125,24
20231126,24
20231127,24
20231128,23
20231129,22
20231130,22
20231201,22
20231202,23
20231203,24
20231204,26
20231205,25
20231206,25
20231207,25
20231208,24
20231209,23
20231210,22
20231211,21
20231212,21
20231213,22
20231214,21
20231215,22
20231216,21
20231217,20
20231218,19
20231219,20
20231220,20
20231221,20
20231222,20
20231223,20
20231224,19
20231225,18
20231226,18
20231227,18
20231228,18
20231229,19
20231230,20
20231231,21
