20230101,23
20230102,35
20230103,31
20230104,22
20230105,32
20230106,21
20230107,23
20230108,34
20230109,39
20230110,29
20230111,21
20230112,26
20230113,23
20230114,25
20230115,41
20230116,35
20230117,29
20230118,20
20230119,39
20230120,30
20230121,32
20230122,44
20230123,33
20230124,32
20230125,20
20230126,39
20230127,36
20230128,34
20230129,47
20230130,43
20230131,38
20230201,21
20230202,33
20230203,35
20230204,34
20230205,50
20230206,47
20230207,35
20230208,6
20230209,29
20230210,30
20230211,30
20230212,46
20230213,41
20230214,37
20230215,7
20230216,31
20230217,32
20230218,34
20230219,50
20230220,44
20230221,41
20230222,6
20230223,33
20230224,30
20230225,29
20230226,27
20230227,26
20230228,25
20230301,29
20230302,29
20230303,34
20230304,34
20230305,34
20230306,33
20230307,32
20230308,33
20230309,35
20230310,36
20230311,36
20230312,33
20230313,33
20230314,32
20230315,33
20230316,33
20230317,34
20230318,33
20230319,35
20230320,37
20230321,37
20230322,37
20230323,38
20230324,39
20230325,40
20230326,40
20230327,41
20230328,41
20230329,41
20230330,42
20230331,42
20230401,42
20230402,41
20230403,42
20230404,45
20230405,44
20230406,45
20230407,45
20230408,44
20230409,44
20230410,42
20230411,43
20230412,42
20230413,42
20230414,42
20230415,40
20230416,42
20230417,42
20230418,41
20230419,40
20230420,41
20230421,41
20230422,40
20230423,41
20230424,40
20230425,42
20230426,41
20230427,41
20230428,38
20230429,39
20230430,41
20230501,40
20230502,41
20230503,41
20230504,40
20230505,39
20230506,40
20230507,38
20230508,38
20230509,38
20230510,38
20230511,37
20230512,35
20230513,35
20230514,34
20230515,34
20230516,34
20230517,30
20230518,29
20230519,29
20230520,29
20230521,30
20230522,30
20230523,29
20230524,29
20230525,29
20230526,30
20230527,30
20230528,29
20230529,29
20230530,29
20230531,29
20230601,33
20230602,37
20230603,41
20230604,40
20230605,42
20230606,41
20230607,47
20230608,46
20230609,45
20230610,46
20230611,44
20230612,45
20230613,44
20230614,46
20230615,44
20230616,43
20230617,44
20230618,44
20230619,44
20230620,43
20230621,44
20230622,44
20230623,46
20230624,45
20230625,48
20230626,48
20230627,48
20230628,48
20230629,48
20230630,49
20230701,48
20230702,48
20230703,48
20230704,48
20230705,48
20230706,48
20230707,47
20230708,47
20230709,47
20230710,47
20230711,47
20230712,46
20230713,45
20230714,45
20230715,47
20230716,49
20230717,48
20230718,47
20230719,45
20230726,43
20230727,46
20230728,43
20230729,43
20230730,43
20230731,42
20230801,43
20230802,43
20230803,42
20230804,42
20230805,42
20230806,42
20230807,43
20230808,43
20230809,42
20230810,43
20230811,43
20230812,43
20230813,41
20230814,43
20230815,43
20230816,43
20230817,44
20230818,43
20230819,41
20230820,42
20230821,43
20230822,44
20230823,44
20230824,44
20230825,45
20230826,46
20230827,47
20230828,47
20230829,45
20230830,45
20230831,45
20230901,44
20230902,45
20230903,44
20230904,42
20230905,41
20230906,40
20230907,39
20230908,38
20230909,38
20230910,36
20230911,37
20230912,37
20230913,39
20230914,37
20230915,37
20230916,38
20230917,39
20230918,36
20230919,33
20230920,31
20230921,28
20230922,26
20230923,26
20230924,27
20230925,26
20230926,23
20230927,22
20230928,21
20230929,20
20230930,19
20231001,18
20231002,20
20231003,23
20231004,26
20231005,28
20231006,31
20231007,32
20231008,33
20231009,34
20231010,35
20231011,35
20231012,35
20231013,36
20231014,37
20231015,36
20231016,34
20231017,33
20231018,32
20231019,32
20231020,32
20231021,29
20231022,26
20231023,27
20231024,27
20231025,26
20231026,26
20231029,25
20231030,27
20231031,30
20231101,33
20231102,35
20231103,36
20231104,37
20231105,40
20231106,41
20231107,42
20231108,42
20231109,43
20231110,42
20231111,42
20231112,41
20231113,39
20231114,38
20231115,36
20231116,36
20231117,36
20231118,35
20231119,36
20231120,35
20231121,36
20231122,38
20231123,39
20231124,40
20231125,40
20231126,40
20231127,40
20231128,40
20231129,41
20231130,41
20231201,41
20231202,41
20231203,39
20231204,39
20231205,38
20231206,38
20231207,36
20231208,35
20231209,36
20231210,37
20231211,38
20231212,38
20231213,38
20231214,37
20231215,37
20231216,38
20231217,39
20231218,39
20231219,38
20231220,37
20231221,38
20231222,38
20231223,39
20231224,39
20231225,38
20231226,38
20231227,37
20231228,37
20231229,38
20231230,38
20231231,38
