20230101,31
20230102,19
20230103,29
20230104,29
20230105,29
20230106,18
20230107,21
20230108,29
20230109,18
20230110,28
20230111,28
20230112,29
20230113,21
20230114,21
20230115,29
20230116,18
20230117,23
20230118,28
20230119,29
20230120,24
20230121,21
20230122,28
20230123,17
20230124,24
20230125,29
20230126,28
20230127,26
20230128,21
20230129,37
20230130,18
20230131,23
20230201,29
20230202,28
20230203,27
20230204,22
20230205,41
20230206,20
20230207,24
20230208,30
20230209,31
20230210,32
20230211,25
20230212,41
20230213,20
20230214,25
20230215,30
20230216,29
20230217,30
20230218,27
20230219,43
20230220,21
20230221,24
20230222,30
20230223,29
20230224,28
20230225,28
20230226,27
20230227,28
20230228,29
20230301,29
20230302,29
20230303,29
20230304,29
20230305,28
20230306,27
20230307,25
20230308,26
20230309,25
20230310,25
20230311,26
20230312,27
20230313,26
20230314,26
20230315,26
20230316,26
20230317,25
20230318,27
20230319,27
20230320,27
20230321,26
20230322,26
20230323,26
20230324,26
20230325,26
20230326,25
20230327,26
20230328,24
20230329,24
20230330,20
20230331,20
20230401,20
20230402,19
20230403,21
20230404,24
20230405,23
20230406,23
20230407,22
20230408,22
20230409,22
20230410,22
20230411,23
20230412,23
20230413,24
20230414,23
20230415,23
20230416,23
20230417,23
20230418,22
20230419,21
20230420,21
20230421,21
20230422,21
20230423,20
20230424,17
20230425,17
20230426,16
20230427,17
20230428,17
20230429,17
20230430,19
20230501,22
20230502,22
20230503,22
20230504,22
20230505,22
20230506,22
20230507,23
20230508,25
20230509,25
20230510,26
20230511,26
20230512,27
20230513,26
20230514,27
20230515,27
20230516,27
20230517,29
20230518,29
20230519,27
20230520,27
20230521,27
20230522,26
20230523,29
20230524,31
20230525,30
20230526,30
20230527,31
20230528,31
20230529,30
20230530,31
20230531,32
20230601,32
20230602,32
20230603,32
20230604,32
20230605,32
20230606,33
20230607,33
20230608,36
20230609,39
20230610,39
20230611,39
20230612,43
20230613,42
20230614,39
20230615,38
20230616,39
20230617,41
20230618,39
20230619,38
20230620,37
20230621,36
20230622,36
20230623,37
20230624,38
20230625,37
20230626,35
20230627,35
20230628,36
20230629,36
20230630,35
20230701,33
20230702,31
20230703,29
20230704,31
20230705,32
20230706,32
20230707,33
20230708,33
20230709,33
20230710,33
20230711,33
20230712,33
20230713,35
20230714,37
20230715,38
20230716,39
20230717,40
20230718,38
20230719,37
20230726,27
20230727,30
20230728,31
20230729,32
20230730,32
20230731,31
20230801,30
20230802,31
20230803,30
20230804,30
20230805,30
20230806,32
20230807,33
20230808,35
20230809,36
20230810,38
20230811,39
20230812,39
20230813,40
20230814,39
20230815,39
20230816,40
20230817,41
20230818,41
20230819,42
20230820,42
20230821,42
20230822,40
20230823,39
20230824,38
20230825,37
20230826,37
20230827,36
20230828,36
20230829,37
20230830,36
20230831,35
20230901,35
20230902,35
20230903,34
20230904,34
20230905,35
20230906,35
20230907,35
20230908,36
20230909,36
20230910,36
20230911,37
20230912,38
20230913,39
20230914,38
20230915,39
20230916,39
20230917,38
20230918,37
20230919,36
20230920,35
20230921,34
20230922,32
20230923,32
20230924,32
20230925,32
20230926,30
20230927,30
20230928,31
20230929,30
20230930,30
20231001,29
20231002,29
20231003,29
20231004,29
20231005,29
20231006,29
20231007,29
20231008,29
20231009,28
20231010,27
20231011,27
20231012,27
20231013,27
20231014,27
20231015,27
20231016,27
20231017,27
20231018,28
20231019,28
20231020,28
20231021,27
20231022,26
20231023,25
20231024,24
20231025,24
20231026,24
20231029,25
20231030,25
20231031,26
20231101,25
20231102,27
20231103,27
20231104,27
20231105,29
20231106,30
20231107,30
20231108,30
20231109,31
20231110,31
20231111,31
20231112,32
20231113,33
20231114,35
20231115,35
20231116,35
20231117,34
20231118,34
20231119,33
20231120,33
20231121,32
20231122,32
20231123,32
20231124,31
20231125,31
20231126,31
20231127,31
20231128,31
20231129,31
20231130,32
20231201,33
20231202,34
20231203,34
20231204,35
20231205,36
20231206,37
20231207,37
20231208,37
20231209,36
20231210,36
20231211,37
20231212,40
20231213,41
20231214,42
20231215,43
20231216,45
20231217,45
20231218,44
20231219,44
20231220,44
20231221,45
20231222,46
20231223,46
20231224,45
20231225,44
20231226,42
20231227,40
20231228,39
20231229,39
20231230,38
20231231,38
