20230101,13
20230102,9
20230103,9
20230104,1
20230105,15
20230106,4
20230107,5
20230108,15
20230109,10
20230110,10
20230111,1
20230112,16
20230113,8
20230114,5
20230115,16
20230116,11
20230117,8
20230118,1
20230119,17
20230120,3
20230121,6
20230122,17
20230123,12
20230124,10
20230125,1
20230126,18
20230127,6
20230128,9
20230129,4
20230130,15
20230131,14
20230201,6
20230202,20
20230203,6
20230204,9
20230205,3
20230206,15
20230207,15
20230208,7
20230209,20
20230210,6
20230211,18
20230212,12
20230213,17
20230214,16
20230215,9
20230216,21
20230217,8
20230218,24
20230219,19
20230220,16
20230221,20
20230222,24
20230223,18
20230224,18
20230225,16
20230226,16
20230227,16
20230228,16
20230301,15
20230302,16
20230303,16
20230304,16
20230305,16
20230306,16
20230307,17
20230308,19
20230309,20
20230310,24
20230311,28
20230312,29
20230313,30
20230314,31
20230315,31
20230316,32
20230317,33
20230318,34
20230319,38
20230320,40
20230321,44
20230322,45
20230323,48
20230324,48
20230325,49
20230326,51
20230327,52
20230328,52
20230329,53
20230330,55
20230331,55
20230401,55
20230402,57
20230403,59
20230404,59
20230405,63
20230406,64
20230407,64
20230408,65
20230409,66
20230410,68
20230411,73
20230412,75
20230413,79
20230414,78
20230415,78
20230416,82
20230417,82
20230418,84
20230419,85
20230420,86
20230421,85
20230422,86
20230423,87
20230424,88
20230425,89
20230426,88
20230427,89
20230428,96
20230429,95
20230430,96
20230501,97
20230502,96
20230503,96
20230504,96
20230505,97
20230506,99
20230507,98
20230508,97
20230509,97
20230510,98
20230511,97
20230512,95
20230513,96
20230514,94
20230515,94
20230516,93
20230517,93
20230518,93
20230519,91
20230520,92
20230521,89
20230522,89
20230523,88
20230524,88
20230525,88
20230526,91
20230527,92
20230528,95
20230529,95
20230530,97
20230531,95
20230601,95
20230602,95
20230603,97
20230604,99
20230605,98
20230606,99
20230607,98
20230608,98
20230609,97
20230610,97
20230611,98
20230612,96
20230613,94
20230614,95
20230615,95
20230616,96
20230617,93
20230618,92
20230619,93
20230620,93
20230621,92
20230622,92
20230623,91
20230624,91
20230625,91
20230626,92
20230627,90
20230628,89
20230629,87
20230630,85
20230701,84
20230702,83
20230703,82
20230704,80
20230705,81
20230706,79
20230707,76
20230708,77
20230709,78
20230710,78
20230711,81
20230712,82
20230713,84
20230714,85
20230715,84
20230716,84
20230717,82
20230718,83
20230719,83
20230726,85
20230727,85
20230728,87
20230729,82
20230730,80
20230731,80
20230801,80
20230802,79
20230803,79
20230804,78
20230805,79
20230806,78
20230807,78
20230808,78
20230809,77
20230810,77
20230811,75
20230812,75
20230813,74
20230814,73
20230815,73
20230816,73
20230817,72
20230818,73
20230819,74
20230820,74
20230821,74
20230822,75
20230823,74
20230824,73
20230825,73
20230826,73
20230827,73
20230828,72
20230829,73
20230830,73
20230831,73
20230901,73
20230902,72
20230903,73
20230904,74
20230905,74
20230906,74
20230907,74
20230908,74
20230909,76
20230910,76
20230911,77
20230912,77
20230913,77
20230914,76
20230915,76
20230916,75
20230917,75
20230918,74
20230919,74
20230920,74
20230921,73
20230922,73
20230923,74
20230924,74
20230925,75
20230926,74
20230927,73
20230928,74
20230929,74
20230930,74
20231001,74
20231002,73
20231003,72
20231004,72
20231005,69
20231006,67
20231007,66
20231008,64
20231009,62
20231010,61
20231011,61
20231012,61
20231013,60
20231014,60
20231015,60
20231016,60
20231017,61
20231018,60
20231019,62
20231020,63
20231021,62
20231022,62
20231023,61
20231024,61
20231025,59
20231026,57
20231029,54
20231030,53
20231031,51
20231101,50
20231102,48
20231103,49
20231104,49
20231105,49
20231106,48
20231107,47
20231108,46
20231109,45
20231110,44
20231111,44
20231112,43
20231113,42
20231114,41
20231115,41
20231116,40
20231117,40
20231118,38
20231119,38
20231120,37
20231121,37
20231122,37
20231123,38
20231124,37
20231125,37
20231126,37
20231127,38
20231128,37
20231129,36
20231130,36
20231201,34
20231202,33
20231203,33
20231204,32
20231205,31
20231206,30
20231207,30
20231208,29
20231209,28
20231210,26
20231211,26
20231212,25
20231213,25
20231214,25
20231215,24
20231216,23
20231217,23
20231218,22
20231219,22
20231220,21
20231221,21
20231222,21
20231223,20
20231224,21
20231225,21
20231226,20
20231227,20
20231228,19
20231229,19
20231230,19
20231231,20
