20230101,67
20230102,56
20230103,64
20230104,84
20230105,74
20230106,59
20230107,45
20230108,68
20230109,57
20230110,65
20230111,89
20230112,76
20230113,59
20230114,67
20230115,67
20230116,53
20230117,67
20230118,88
20230119,74
20230120,57
20230121,71
20230122,65
20230123,83
20230124,62
20230125,88
20230126,72
20230127,56
20230128,73
20230129,59
20230130,77
20230131,58
20230201,86
20230202,70
20230203,55
20230204,74
20230205,57
20230206,61
20230207,55
20230208,84
20230209,68
20230210,55
20230211,83
20230212,64
20230213,54
20230214,55
20230215,83
20230216,67
20230217,55
20230218,84
20230219,66
20230220,47
20230221,72
20230222,80
20230223,68
20230224,69
20230225,67
20230226,68
20230227,71
20230228,73
20230301,70
20230302,69
20230303,69
20230304,69
20230305,69
20230306,69
20230307,69
20230308,68
20230309,68
20230310,69
20230311,69
20230312,69
20230313,68
20230314,68
20230315,68
20230316,68
20230317,68
20230318,67
20230319,64
20230320,63
20230321,61
20230322,61
20230323,58
20230324,57
20230325,56
20230326,56
20230327,56
20230328,55
20230329,54
20230330,54
20230331,55
20230401,55
20230402,55
20230403,55
20230404,53
20230405,53
20230406,53
20230407,53
20230408,53
20230409,52
20230410,51
20230411,52
20230412,52
20230413,52
20230414,51
20230415,51
20230416,51
20230417,51
20230418,51
20230419,49
20230420,50
20230421,51
20230422,51
20230423,52
20230424,53
20230425,52
20230426,53
20230427,53
20230428,54
20230429,54
20230430,50
20230501,50
20230502,50
20230503,52
20230504,52
20230505,50
20230506,49
20230507,50
20230508,49
20230509,50
20230510,51
20230511,50
20230512,50
20230513,51
20230514,52
20230515,52
20230516,51
20230517,51
20230518,51
20230519,52
20230520,52
20230521,51
20230522,51
20230523,51
20230524,50
20230525,51
20230526,49
20230527,48
20230528,48
20230529,48
20230530,49
20230531,49
20230601,48
20230602,48
20230603,48
20230604,48
20230605,48
20230606,48
20230607,45
20230608,45
20230609,45
20230610,45
20230611,44
20230612,43
20230613,42
20230614,42
20230615,42
20230616,41
20230617,41
20230618,40
20230619,41
20230620,41
20230621,41
20230622,39
20230623,39
20230624,39
20230625,39
20230626,39
20230627,40
20230628,40
20230629,40
20230630,40
20230701,41
20230702,41
20230703,42
20230704,41
20230705,42
20230706,42
20230707,42
20230708,43
20230709,42
20230710,42
20230711,42
20230712,43
20230713,42
20230714,42
20230715,42
20230716,42
20230717,42
20230718,42
20230719,42
20230726,37
20230727,39
20230728,39
20230729,38
20230730,38
20230731,37
20230801,38
20230802,38
20230803,37
20230804,37
20230805,36
20230806,37
20230807,36
20230808,37
20230809,37
20230810,36
20230811,37
20230812,37
20230813,37
20230814,38
20230815,37
20230816,36
20230817,36
20230818,36
20230819,36
20230820,36
20230821,35
20230822,35
20230823,34
20230824,34
20230825,34
20230826,33
20230827,32
20230828,31
20230829,31
20230830,31
20230831,31
20230901,30
20230902,30
20230903,30
20230904,30
20230905,30
20230906,29
20230907,29
20230908,28
20230909,28
20230910,28
20230911,28
20230912,27
20230913,28
20230914,29
20230915,29
20230916,29
20230917,29
20230918,28
20230919,29
20230920,29
20230921,29
20230922,29
20230923,29
20230924,29
20230925,30
20230926,31
20230927,31
20230928,31
20230929,32
20230930,33
20231001,33
20231002,33
20231003,33
20231004,33
20231005,33
20231006,33
20231007,33
20231008,33
20231009,32
20231010,32
20231011,32
20231012,31
20231013,31
20231014,30
20231015,30
20231016,30
20231017,30
20231018,29
20231019,30
20231020,29
20231021,29
20231022,28
20231023,28
20231024,28
20231025,28
20231026,27
20231029,27
20231030,28
20231031,29
20231101,29
20231102,28
20231103,27
20231104,26
20231105,26
20231106,26
20231107,26
20231108,25
20231109,26
20231110,26
20231111,26
20231112,26
20231113,26
20231114,25
20231115,24
20231116,24
20231117,24
20231118,24
20231119,24
20231120,24
20231121,23
20231122,23
20231123,23
20231124,23
20231125,23
20231126,23
20231127,23
20231128,23
20231129,23
20231130,23
20231201,23
20231202,22
20231203,22
20231204,22
20231205,23
20231206,22
20231207,22
20231208,22
20231209,22
20231210,23
20231211,24
20231212,25
20231213,26
20231214,25
20231215,25
20231216,24
20231217,24
20231218,25
20231219,25
20231220,25
20231221,25
20231222,25
20231223,24
20231224,25
20231225,26
20231226,27
20231227,28
20231228,31
20231229,33
20231230,36
20231231,36
