20230101,29
20230102,27
20230103,24
20230104,18
20230105,16
20230106,25
20230107,29
20230108,31
20230109,30
20230110,27
20230111,18
20230112,17
20230113,25
20230114,26
20230115,28
20230116,27
20230117,28
20230118,16
20230119,17
20230120,22
20230121,27
20230122,28
20230123,27
20230124,29
20230125,16
20230126,17
20230127,22
20230128,26
20230129,31
20230130,27
20230131,30
20230201,15
20230202,15
20230203,20
20230204,24
20230205,28
20230206,25
20230207,28
20230208,15
20230209,15
20230210,21
20230211,22
20230212,30
20230213,26
20230214,29
20230215,17
20230216,16
20230217,21
20230218,21
20230219,29
20230220,25
20230221,28
20230222,17
20230223,24
20230224,26
20230225,27
20230226,27
20230227,28
20230228,27
20230301,30
20230302,30
20230303,29
20230304,29
20230305,29
20230306,29
20230307,29
20230308,29
20230309,29
20230310,27
20230311,27
20230312,28
20230313,29
20230314,29
20230315,28
20230316,28
20230317,29
20230318,29
20230319,29
20230320,29
20230321,28
20230322,27
20230323,28
20230324,29
20230325,29
20230326,28
20230327,28
20230328,28
20230329,27
20230330,28
20230331,28
20230401,27
20230402,27
20230403,28
20230404,30
20230405,30
20230406,30
20230407,30
20230408,30
20230409,30
20230410,30
20230411,31
20230412,34
20230413,34
20230414,35
20230415,42
20230416,45
20230417,45
20230418,47
20230419,48
20230420,48
20230421,48
20230422,50
20230423,51
20230424,57
20230425,57
20230426,59
20230427,63
20230428,66
20230429,67
20230430,68
20230501,68
20230502,66
20230503,69
20230504,71
20230505,73
20230506,73
20230507,74
20230508,75
20230509,74
20230510,76
20230511,77
20230512,78
20230513,79
20230514,79
20230515,79
20230516,78
20230517,80
20230518,81
20230519,82
20230520,82
20230521,82
20230522,81
20230523,89
20230524,89
20230525,91
20230526,90
20230527,88
20230528,88
20230529,87
20230530,89
20230531,86
20230601,86
20230602,88
20230603,89
20230604,95
20230605,94
20230606,95
20230607,97
20230608,97
20230609,95
20230610,92
20230611,95
20230612,93
20230613,93
20230614,94
20230615,94
20230616,90
20230617,87
20230618,87
20230619,86
20230620,85
20230621,84
20230622,87
20230623,95
20230624,98
20230625,97
20230626,98
20230627,97
20230628,97
20230629,95
20230630,95
20230701,96
20230702,95
20230703,94
20230704,93
20230705,94
20230706,93
20230707,92
20230708,93
20230709,94
20230710,96
20230711,95
20230712,94
20230713,93
20230714,95
20230715,96
20230716,97
20230717,98
20230718,98
20230719,97
20230726,68
20230727,63
20230728,67
20230729,69
20230730,72
20230731,74
20230801,75
20230802,74
20230803,75
20230804,76
20230805,77
20230806,76
20230807,75
20230808,76
20230809,78
20230810,79
20230811,81
20230812,83
20230813,84
20230814,85
20230815,87
20230816,87
20230817,87
20230818,86
20230819,85
20230820,85
20230821,85
20230822,86
20230823,86
20230824,87
20230825,89
20230826,90
20230827,91
20230828,91
20230829,93
20230830,93
20230831,94
20230901,95
20230902,95
20230903,95
20230904,94
20230905,93
20230906,91
20230907,89
20230908,85
20230909,83
20230910,80
20230911,79
20230912,77
20230913,77
20230914,77
20230915,76
20230916,74
20230917,75
20230918,74
20230919,70
20230920,68
20230921,69
20230922,72
20230923,72
20230924,74
20230925,74
20230926,75
20230927,76
20230928,76
20230929,77
20230930,77
20231001,76
20231002,75
20231003,77
20231004,79
20231005,78
20231006,76
20231007,75
20231008,75
20231009,74
20231010,73
20231011,73
20231012,72
20231013,71
20231014,70
20231015,72
20231016,72
20231017,72
20231018,71
20231019,71
20231020,69
20231021,66
20231022,64
20231023,62
20231024,60
20231025,57
20231026,54
20231029,49
20231030,47
20231031,43
20231101,40
20231102,38
20231103,36
20231104,34
20231105,33
20231106,31
20231107,30
20231108,30
20231109,30
20231110,31
20231111,32
20231112,32
20231113,31
20231114,31
20231115,30
20231116,30
20231117,29
20231118,29
20231119,28
20231120,27
20231121,26
20231122,24
20231123,22
20231124,21
20231125,21
20231126,21
20231127,21
20231128,20
20231129,19
20231130,19
20231201,19
20231202,20
20231203,21
20231204,22
20231205,22
20231206,22
20231207,22
20231208,22
20231209,21
20231210,21
20231211,20
20231212,20
20231213,19
20231214,19
20231215,19
20231216,19
20231217,19
20231218,18
20231219,17
20231220,17
20231221,18
20231222,19
20231223,19
20231224,19
20231225,19
20231226,19
20231227,19
20231228,18
20231229,19
20231230,18
20231231,19
