20230101,24
20230102,18
20230103,3
20230104,4
20230105,15
20230106,18
20230107,19
20230108,25
20230109,18
20230110,5
20230111,5
20230112,15
20230113,18
20230114,19
20230115,24
20230116,19
20230117,5
20230118,6
20230119,16
20230120,20
20230121,20
20230122,24
20230123,19
20230124,7
20230125,6
20230126,15
20230127,18
20230128,20
20230129,24
20230130,19
20230131,8
20230201,8
20230202,16
20230203,19
20230204,18
20230205,23
20230206,17
20230207,6
20230208,6
20230209,12
20230210,16
20230211,16
20230212,20
20230213,17
20230214,7
20230215,7
20230216,12
20230217,16
20230218,15
20230219,20
20230220,17
20230221,7
20230222,7
20230223,14
20230224,14
20230225,14
20230226,14
20230227,14
20230228,14
20230301,14
20230302,14
20230303,14
20230304,14
20230305,14
20230306,14
20230307,15
20230308,17
20230309,19
20230310,19
20230311,22
20230312,1
20230313,1
20230314,1
20230315,1
20230316,1
20230317,1
20230318,1
20230319,1
20230320,1
20230321,1
20230322,1
20230323,1
20230324,1
20230325,1
20230326,1
20230327,1
20230328,1
20230329,1
20230330,1
20230331,1
20230401,4
20230402,4
20230403,4
20230404,4
20230405,4
20230406,1
20230407,1
20230408,1
20230409,1
20230410,1
20230411,4
20230412,4
20230413,4
20230414,4
20230415,4
20230416,4
20230417,4
20230418,3
20230419,3
20230420,3
20230421,3
20230422,4
20230423,4
20230424,4
20230425,4
20230426,4
20230427,7
20230428,7
20230429,7
20230430,7
20230501,8
20230502,7
20230503,8
20230504,8
20230505,8
20230506,8
20230507,8
20230508,11
20230509,14
20230510,16
20230511,16
20230512,18
20230513,24
20230514,27
20230515,29
20230516,29
20230517,30
20230518,30
20230519,31
20230520,31
20230521,31
20230522,32
20230523,32
20230524,35
20230525,35
20230526,36
20230527,35
20230528,36
20230529,38
20230530,38
20230531,39
20230601,39
20230602,39
20230603,38
20230604,39
20230605,40
20230606,41
20230607,41
20230608,42
20230609,44
20230610,46
20230611,47
20230612,47
20230613,50
20230614,52
20230615,53
20230616,54
20230617,55
20230618,56
20230619,55
20230620,57
20230621,59
20230622,61
20230623,63
20230624,63
20230625,64
20230626,66
20230627,68
20230628,69
20230629,71
20230630,72
20230701,73
20230702,74
20230703,74
20230704,75
20230705,75
20230706,77
20230707,77
20230708,77
20230709,78
20230710,79
20230711,81
20230712,82
20230713,84
20230714,86
20230715,86
20230716,88
20230717,90
20230718,91
20230719,93
20230726,99
20230727,100
20230728,100
20230729,99
20230730,99
20230731,99
20230801,99
20230802,99
20230803,99
20230804,99
20230805,99
20230806,99
20230807,100
20230808,100
20230809,99
20230810,99
20230811,98
20230812,98
20230813,98
20230814,98
20230815,97
20230816,97
20230817,97
20230818,96
20230819,96
20230820,96
20230821,95
20230822,95
20230823,95
20230824,94
20230825,94
20230826,93
20230827,93
20230828,92
20230829,92
20230830,91
20230831,89
20230901,88
20230902,87
20230903,86
20230904,84
20230905,82
20230906,80
20230907,78
20230908,76
20230909,75
20230910,74
20230911,72
20230912,71
20230913,71
20230914,70
20230915,68
20230916,66
20230917,63
20230918,61
20230919,60
20230920,58
20230921,55
20230922,52
20230923,48
20230924,45
20230925,43
20230926,40
20230927,36
20230928,33
20230929,30
20230930,28
20231001,26
20231002,24
20231003,21
20231004,20
20231005,18
20231006,17
20231007,16
20231008,15
20231009,14
20231010,13
20231011,13
20231012,12
20231013,12
20231014,11
20231015,11
20231016,11
20231017,11
20231018,12
20231019,12
20231020,11
20231021,10
20231022,10
20231023,10
20231024,8
20231025,8
20231026,6
20231029,5
20231030,5
20231031,5
20231101,5
20231102,5
20231103,6
20231104,7
20231105,7
20231106,7
20231107,9
20231108,10
20231109,11
20231110,11
20231111,11
20231112,12
20231113,12
20231114,12
20231115,13
20231116,13
20231117,13
20231118,14
20231119,14
20231120,14
20231121,15
20231122,15
20231123,15
20231124,16
20231125,16
20231126,16
20231127,16
20231128,17
20231129,17
20231130,18
20231201,18
20231202,18
20231203,18
20231204,18
20231205,18
20231206,18
20231207,18
20231208,18
20231209,19
20231210,19
20231211,20
20231212,20
20231213,20
20231214,20
20231215,21
20231216,20
20231217,21
20231218,20
20231219,20
20231220,20
20231221,19
20231222,18
20231223,17
20231224,16
20231225,15
20231226,14
20231227,14
20231228,12
20231229,12
20231230,11
20231231,10
